t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
56 15 268 L2 79.2008284503 NA NA 47.8314252822 71.8978369764 11.9826611977 NA NA NA NA 4 0
56 15 269 L2 157.363998988 NA NA 54.850579641 73.4995672497 10.7858754616 NA NA NA NA 4 12
56 15 270 L2 152.422770831 NA NA 72.1165422256 61.3361551398 11.3532436847 NA NA NA NA 4 20
56 15 271 L2 133.526102582 NA NA 65.5092134364 69.340055795 11.2380392632 NA NA NA NA 4 4
56 15 272 L1 132.057851929 NA NA 32.0971946247 71.6321698009 10.2743047822 NA NA NA NA 5 24
56 15 273 L2 151.385112919 NA NA 60.5083925305 72.7701002233 10.8588998524 NA NA NA NA 4 56
56 15 274 L1 73.4690037889 NA NA 41.1547714828 78.2669853624 10.1942685532 NA NA NA NA 5 4
56 15 275 L2 142.907377182 NA NA 73.7689965962 45.9102364973 11.6206426259 NA NA NA NA 4 20
56 15 276 L2 84.4102947067 NA NA 30.4340362043 55.2050602689 10.6349290609 NA NA NA NA 5 0
56 15 277 L1 216.701090249 NA NA 50.4131342278 80.7735092243 10.5623713306 NA NA NA NA 5 44
56 15 278 L1 122.034217669 NA NA 24.2820961695 51.4826350221 10.393406729 NA NA NA NA 6 12
56 15 279 L1 88.6879865107 NA NA 64.5742369402 24.3270526718 10.3774645677 NA NA NA NA 6 4
56 15 280 L2 85.1655967249 NA NA 67.6899384739 54.9279049072 12.6161242995 NA NA NA NA 3 0
56 15 281 L2 84.551472654 NA NA 74.8070565037 54.8150261188 11.0166584715 NA NA NA NA 5 12
56 15 282 L1 131.182548656 NA NA 27.8815069424 66.1275109533 10.1534319161 NA NA NA NA 6 4
56 15 283 L2 140.570882153 NA NA 43.568018128 71.9533192684 11.9947366247 NA NA NA NA 4 24
56 15 284 L2 146.655651683 NA NA 57.7160392123 30.186231202 11.5881810513 NA NA NA NA 5 24
56 15 285 L2 164.034656999 NA NA 66.5466155392 35.0226913415 11.9283572117 NA NA NA NA 5 24
56 15 286 L2 68.7960137324 NA NA 68.991185662 66.7702393131 11.2611046524 NA NA NA NA 5 4
56 15 287 L2 168.771177132 NA NA 35.9433292527 37.7061283717 11.0946092661 NA NA NA NA 5 12
56 15 288 L2 139.314398422 NA NA 33.9335849756 63.4299223621 11.116328673 NA NA NA NA 5 24
56 15 289 L1 33.3744667481 NA NA 68.7014131977 27.9095832654 10.1722279513 NA NA NA NA 6 0
56 15 290 L2 185.048994459 NA NA 42.6815747873 33.624841573 12.21716143 NA NA NA NA 5 16
56 15 291 L2 81.5867357602 NA NA 70.9206430908 53.4428493864 13.0612536435 NA NA NA NA 4 4
56 15 292 L2 156.460460125 NA NA 71.1241092928 57.6128447066 12.4547979477 NA NA NA NA 4 16
56 15 293 L1 222.799977574 NA NA 24.6545536341 59.363541476 9.30636944082 NA NA NA NA 5 56
56 15 294 L2 105.855224906 NA NA 36.5844977265 67.2613438505 11.6758601393 NA NA NA NA 4 4
56 15 295 L1 87.3044426269 NA NA 81.7048674305 42.9344193474 10.5791726757 NA NA NA NA 5 0
56 15 296 L1 169.131180898 NA NA 81.4496366282 48.05665868 11.6268466578 NA NA NA NA 5 24
56 15 297 L2 107.507006889 NA NA 38.1182903717 63.6608540493 12.9372617428 NA NA NA NA 4 0
56 15 298 L1 148.886263251 NA NA 75.7660341554 69.0662560897 11.4853586202 NA NA NA NA 6 8
56 15 299 L1 129.453118801 NA NA 31.4780200657 34.5770335635 11.4519456507 NA NA NA NA 6 24
56 15 300 L1 121.780097364 NA NA 73.4436396735 30.950710689 11.3651351263 NA NA NA NA 6 12
56 15 301 L2 175.98537024 NA NA 66.8755686766 62.7346776927 13.1688362525 NA NA NA NA 4 24
56 15 302 L1 229.463576688 NA NA 77.7669790877 37.4869294026 11.5212776387 NA NA NA NA 5 24
56 15 303 L2 164.64878107 NA NA 31.6512459865 49.1774272079 12.3346193863 NA NA NA NA 4 32
56 15 304 L2 163.837007873 NA NA 71.4817307788 50.0985792983 12.9532154484 NA NA NA NA 4 4
56 15 305 L2 180.700713681 NA NA 33.2851545614 56.4062401742 12.7053706529 NA NA NA NA 4 20
56 15 306 L2 136.123776813 NA NA 51.5497756631 69.9249458721 12.5717378842 NA NA NA NA 3 24
56 15 307 L2 190.173753947 NA NA 59.2012404775 69.0359779024 13.2527497038 NA NA NA NA 4 8
56 15 308 L1 100.257519294 NA NA 78.6881134961 63.9596333627 11.7674252323 NA NA NA NA 5 8
56 15 309 L2 156.813404993 NA NA 56.7874514846 65.8209241873 14.4578003045 NA NA NA NA 3 4
56 15 310 L1 202.060937111 NA NA 37.5290761544 75.0879706015 12.603087781 NA NA NA NA 5 32
56 15 311 L2 198.432663865 NA NA 61.4722231179 32.5547303202 12.8496295746 NA NA NA NA 5 24
56 15 312 L2 87.3750316006 NA NA 33.9042458225 43.0181986208 12.5921304822 NA NA NA NA 5 12
56 15 313 L1 111.325870365 NA NA 30.6667657142 67.728784247 12.9877784057 NA NA NA NA 5 4
56 15 314 L1 114.10001703 NA NA 65.6753389856 26.8363940799 12.6886943996 NA NA NA NA 6 0
56 15 315 L2 154.907502704 NA NA 63.3535201875 38.9402429694 13.6767364772 NA NA NA NA 4 4
56 15 316 L1 203.748013582 NA NA 27.2498085395 45.020821967 12.8148395768 NA NA NA NA 5 32
56 15 317 L2 180.721890373 NA NA 62.2788667371 62.8585267758 13.7404813751 NA NA NA NA 3 24
56 15 318 L2 81.0926129445 NA NA 67.8512797299 39.5078940503 13.4752556263 NA NA NA NA 5 4
56 15 319 L2 190.773760223 NA NA 68.0320685344 44.031132553 14.1327663755 NA NA NA NA 4 36
56 15 320 L2 111.911758846 NA NA 66.0009748616 52.8518941828 14.7745405298 NA NA NA NA 3 0
56 15 321 L2 104.252855203 NA NA 40.90381057 62.5358895836 14.2636497008 NA NA NA NA 3 0
56 15 322 L1 126.636618752 NA NA 80.6350705036 55.2570641591 12.5539624673 NA NA NA NA 5 4
56 15 323 L2 129.813122567 NA NA 44.5409203929 62.5703044337 14.5256080122 NA NA NA NA 3 24
56 15 324 L2 175.088890275 NA NA 50.3936986197 65.407389051 14.7004585733 NA NA NA NA 2 24
56 15 325 L1 136.723783089 NA NA 64.363007477 76.6647533151 13.1068921723 NA NA NA NA 5 4
56 15 326 L1 100.398697241 NA NA 57.8426422484 24.3115812747 12.4154378182 NA NA NA NA 6 0
56 15 327 L2 134.366111368 NA NA 40.3032408131 37.9693158465 13.8476239383 NA NA NA NA 5 12
56 15 328 L2 81.7632081943 0.1427072 27.351633 64.9470666213 57.9583711092 14.3603104136 14.328708 12.7366295 2.2050018 3.33115359655252 3 4
56 15 329 L2 105.777577035 NA NA 37.1912010368 59.5045467574 13.3295922071 NA NA NA NA 4 8
56 15 330 L2 94.6951081695 NA NA 47.1029481036 67.9323699471 14.2461203966 NA NA NA NA 3 4
56 15 331 L2 114.749435587 NA NA 59.8863710576 45.458653482 15.3929253497 NA NA NA NA 3 0
56 15 332 L2 105.721105856 NA NA 51.685615642 31.4178653763 13.8046689411 NA NA NA NA 5 12
56 15 333 L2 78.6290577637 NA NA 55.8357559509 33.8478369881 13.7362836613 NA NA NA NA 5 4
56 15 334 L2 190.159636152 NA NA 44.6325124952 53.5541440941 15.6347485324 NA NA NA NA 2 4
56 15 335 L2 108.883491876 NA NA 36.7913235603 54.936651725 13.9302227545 NA NA NA NA 3 20
56 15 336 L1 137.81791218 NA NA 68.2636951549 73.8827076271 13.2585045755 NA NA NA NA 5 4
56 15 337 L2 39.4380595857 NA NA 37.339024151 41.3820325843 13.9905998117 NA NA NA NA 5 0
56 15 338 L1 149.698036448 NA NA 43.3298777719 77.7773415787 13.3125122281 NA NA NA NA 5 4
56 15 339 L2 104.231678511 NA NA 51.5035261517 35.2941622044 14.5734444008 NA NA NA NA 5 12
56 15 340 L2 126.163672629 NA NA 38.1537692123 44.0237036989 14.4133096136 NA NA NA NA 4 0
56 15 341 L2 122.980109916 NA NA 40.4319225688 58.1390190025 14.9435215612 NA NA NA NA 3 8
56 15 342 L1 140.817943561 NA NA 55.4416299999 79.4801437815 13.1796734458 NA NA NA NA 5 24
56 15 343 L2 162.432287297 NA NA 35.0794869782 48.760634852 14.6239872996 NA NA NA NA 4 20
56 15 344 L2 129.290764162 0.11500287 11.919713 61.4219322846 57.2529305524 14.9543289488 13.65328 12.54365 2.0979629 2.74110224525831 2 4
56 15 345 L1 129.700180209 NA NA 71.8428438615 70.4698402874 13.6980541673 NA NA NA NA 5 8
56 15 346 L1 138.961453554 NA NA 30.6072420778 38.7542906436 13.9953225117 NA NA NA NA 6 12
56 15 347 L1 114.20590049 NA NA 28.7688419897 63.22792727 13.8581589486 NA NA NA NA 5 32
56 15 348 L2 204.580963471 NA NA 46.6122719239 35.8297001412 14.9808394064 NA NA NA NA 4 40
56 15 349 L2 138.015561307 NA NA 65.6964565972 47.0482582844 15.1104015254 NA NA NA NA 4 0
56 15 350 L1 95.9374741059 NA NA 78.5450660085 43.0879700766 14.065501571 NA NA NA NA 5 4
56 15 351 L1 159.700494016 NA NA 26.1282574774 52.4954627282 13.4336363434 NA NA NA NA 5 12
56 15 352 L2 151.738057787 0.25925472 27.996193 56.6168602055 60.5219927268 15.5017164073 12.54365 13.267323 2.2478175 2.21304899954955 2 20
56 15 353 L1 208.795125199 NA NA 40.1459487641 29.8694659838 14.4925960891 NA NA NA NA 5 28
56 15 354 L2 128.796641346 NA NA 57.1285181537 36.6045154474 15.4920605782 NA NA NA NA 4 4
56 15 355 L2 92.026844965 NA NA 62.2639128496 43.2777907228 14.6702552007 NA NA NA NA 4 0
56 15 356 L1 155.203976394 NA NA 58.9143931045 77.3438507128 14.5822905176 NA NA NA NA 5 24
56 15 357 L1 141.192065122 NA NA 51.651011565 25.6657339856 14.0615578285 NA NA NA NA 5 44
56 15 358 L2 95.3445267272 NA NA 59.7330020132 39.9270520762 15.5549657884 NA NA NA NA 4 16
56 15 359 L2 130.879016069 0.21570513 23.112856 52.319415602 61.8502587863 15.6532082376 11.530509 13.556791 2.290633 2.09348136245698 2 12
56 15 360 L1 196.293817963 NA NA 45.3683186105 27.6121238218 14.7186855861 NA NA NA NA 5 28
56 15 361 L2 177.524209866 0.37500504 42.904434 53.4531641912 49.8143884438 16.7751176539 11.819978 10.903327 2.4404874 1.41341895122705 1 4
56 15 362 L1 164.084069281 NA NA 77.7409657158 61.0163013174 14.2426635701 NA NA NA NA 5 8
56 15 363 L2 165.149962783 NA NA 42.6598210825 40.7038015069 16.0324098132 NA NA NA NA 4 12
56 15 364 L2 180.587771323 NA NA 47.3308034033 42.2991050047 16.1383446305 NA NA NA NA 3 16
56 15 365 L2 172.808866425 0.08121953 8.468662 46.3770931366 59.7695010661 16.2847657149 10.517368 13.267323 2.397672 1.98245520211751 2 56
56 15 366 L1 205.364501079 NA NA 48.2794412368 77.2110555577 14.9634027342 NA NA NA NA 5 44
56 15 367 L2 180.277179839 0.06348079 6.2064147 54.5838223309 45.5209519766 16.6053943385 12.012958 9.890185 2.4618952 2.24158732800323 2 32
56 15 368 L2 170.797080676 NA NA 47.8188875637 47.047326743 16.3075057728 NA NA NA NA 2 32
56 15 369 L1 139.307339525 NA NA 73.6977957977 65.4915976126 15.3610288489 NA NA NA NA 5 32
56 15 370 L1 198.806785426 NA NA 72.7165417487 36.2362967001 15.3755070091 NA NA NA NA 6 32
56 15 371 L2 114.417667411 NA NA 38.3802038468 50.9882238259 15.576092025 NA NA NA NA 3 20
56 15 372 L1 173.239459165 NA NA 69.1303313622 31.9373613684 15.4391688141 NA NA NA NA 6 24
56 15 373 L1 200.416214025 NA NA 36.4935084905 34.211103425 15.8497828377 NA NA NA NA 5 28
56 15 374 L2 176.846555719 NA NA 41.6984847542 45.9425229764 16.5149583502 NA NA NA NA 3 12
56 15 375 L1 139.66734329 NA NA 58.7275910809 26.8532622689 15.2374219569 NA NA NA NA 5 0
56 15 376 L2 87.4809150611 NA NA 63.2305743818 49.3103397247 16.3261786509 NA NA NA NA 3 0
56 15 377 L2 213.941061379 0.16991325 43.155197 59.0696044483 51.3720128368 16.6704850275 13.267323 11.289285 2.504711 2.17071461668521 2 48
56 15 378 L2 114.128252619 0.029996416 6.745835 41.2240573177 53.6513310405 15.7701401742 9.118269 11.771733 2.5475264 2.42242725097061 2 0
56 15 379 L1 191.832594828 NA NA 27.8805202399 58.2791745386 15.0463524289 NA NA NA NA 4 16
56 15 380 L2 16.4542897609 NA NA 64.6323134766 67.9588692772 14.8141211394 NA NA NA NA 4 0
56 15 381 L2 125.754256581 NA NA 50.9540092022 38.7037670549 16.315494821 NA NA NA NA 4 12
56 15 382 L2 180.524241247 0.14410238 16.51745 54.7944019935 41.4293646548 16.5851286868 12.254181 8.973535 2.483303 3.11549534706365 3 32
56 15 383 L1 170.620608242 NA NA 78.2018736405 49.4883245215 14.9261842332 NA NA NA NA 5 24
56 15 384 L1 145.265048902 NA NA 77.097935898 55.9530147512 15.7213869508 NA NA NA NA 5 16
56 15 385 L2 119.627133667 0.27923575 64.99404 51.7725595166 57.5426150865 17.0105601498 11.4822645 12.688384 2.6117496 1.2072768456186 1 24
56 15 386 L1 184.357222517 NA NA 35.9131544772 71.2231940299 15.7271400812 NA NA NA NA 4 32
56 15 387 L1 175.244186017 NA NA 63.573042493 72.989317032 16.1935122476 NA NA NA NA 4 44
56 15 388 L1 163.886420154 NA NA 64.2894772361 30.0355323314 16.3032768883 NA NA NA NA 5 24
56 15 389 L2 158.288714543 0.49454223 38.687647 55.3559276089 55.4561616784 16.8636621346 12.3506705 12.061202 2.1407786 1.63775185249847 1 8
56 15 390 L2 91.9280204018 NA NA 43.0892694208 49.0523601404 16.8927352503 NA NA NA NA 2 12
56 15 391 L2 222.249383579 0.5631553 58.290592 48.6173734837 53.6516208343 17.4128591931 10.758593 11.819978 2.6331575 1.00718880589155 1 56
56 15 392 L1 106.885823921 NA NA 28.6539520412 53.914659559 16.6999443349 NA NA NA NA 4 16
56 15 393 L1 137.06966906 NA NA 32.1277602776 62.3379916442 17.2252612939 NA NA NA NA 4 24
56 15 394 L1 119.35183667 NA NA 68.6417193209 68.3668746501 16.6118325277 NA NA NA NA 4 4
56 15 395 L1 197.317358081 NA NA 34.4629466565 66.5117003566 17.2020012449 NA NA NA NA 4 24
56 15 396 L1 199.307967139 NA NA 52.1227508123 74.6611493208 16.9474637008 NA NA NA NA 4 24
56 15 397 L1 151.582762045 NA NA 75.4724578589 42.7139657347 16.2895245085 NA NA NA NA 5 4
56 15 398 L1 152.952188134 NA NA 32.0439046704 41.1343224612 17.0870362785 NA NA NA NA 5 12
56 15 399 L1 166.20173849 NA NA 29.4422267978 47.8987961929 17.3782269921 NA NA NA NA 4 16
56 15 400 L1 121.455388085 0.030395038 5.7114573 56.9309683482 73.5207838561 17.6083378016 12.398915 16.113766 2.5475264 4.51344528472563 4 24
56 15 401 L1 140.810884664 NA NA 74.3524372392 52.7576302208 17.4809891198 NA NA NA NA 4 16
56 15 402 L1 92.0339038623 0.08610267 18.119617 47.8534344783 72.171222277 18.3904526339 10.420878 15.872541 2.7401965 4.23151477922 4 4
56 15 403 L1 136.081423428 NA NA 43.4256946168 72.5737352629 17.8591894458 NA NA NA NA 4 4
56 15 404 L1 220.703485056 0.21396114 25.330177 71.848732954 59.5358923061 17.9181410722 15.969031 13.074343 2.5475264 4.84774095338138 4 28
56 15 405 L1 228.44003657 NA NA 57.0385754765 30.3276976553 18.2641002945 NA NA NA NA 4 16
56 15 406 L1 190.173753947 0.14280686 17.271605 72.7212732175 46.620991755 18.3316451922 15.969031 10.2279 2.6759732 4.91760658430267 4 24
56 15 407 L1 200.387978436 0.24236307 39.81483 61.7674447284 69.6677767385 18.2691609452 13.556791 15.293604 2.6545653 4.18545902467265 3 32
56 15 408 L1 76.2996216328 NA NA 40.6596877146 73.1351485055 16.9962628842 NA NA NA NA 4 4
56 15 409 L1 171.390028055 NA NA 65.8077276338 35.7237824844 18.8619793091 NA NA NA NA 5 16
56 15 410 L1 115.737681219 NA NA 69.1666386929 64.7121001227 18.1009512319 NA NA NA NA 4 4
56 15 411 L1 182.881912967 NA NA 70.409502283 39.9858440216 18.6674666056 NA NA NA NA 5 32
56 15 412 L1 20.6825692834 NA NA 53.1297098597 28.42233474 18.5994072919 NA NA NA NA 5 0
56 15 413 L1 199.957385696 NA NA 48.8987854041 30.1411231168 18.4140474262 NA NA NA NA 5 28
56 15 414 L1 196.964413213 0.21336322 54.906162 53.8867237128 69.7685322939 19.3562117304 11.964712 15.245359 2.7616043 3.55145585154344 3 8
56 15 415 L1 146.768594041 NA NA 36.7579717643 38.690395089 19.2211026361 NA NA NA NA 4 0
56 15 416 L1 205.145675261 NA NA 33.4034551239 57.5693371251 19.3587152486 NA NA NA NA 3 20
56 15 417 L1 154.138082891 0.14036529 18.952904 69.6516585699 50.1241401575 19.5838250104 15.390094 10.999816 2.8686433 4.13523059792034 3 24
56 15 418 L1 150.6298109 0.2085299 46.870377 69.367897419 55.3971107895 19.5494623162 15.197115 12.157692 2.8686433 3.88027500724144 3 28
56 15 419 L1 117.092989513 0.08072125 22.868319 46.8124801867 69.4910167791 19.8127148888 10.13141 15.245359 2.8686433 3.69798837754685 3 4
56 15 420 L1 83.1538109755 NA NA 43.8204728009 32.7856859125 19.4093734982 NA NA NA NA 5 0
56 15 421 L1 181.004246268 NA NA 61.2128508565 34.7552603683 20.0350398503 NA NA NA NA 4 16
56 15 422 L1 159.707552913 NA NA 32.9137563061 46.5151881806 19.7439911453 NA NA NA NA 4 16
56 15 423 L1 175.533600809 0.24007098 46.71201 37.0973767595 61.1073124427 20.2877407979 7.9603934 13.460301 2.9114587 3.82761441476834 3 24
56 15 424 L1 210.983383383 NA NA 33.1244934714 52.6860044922 19.9354640871 NA NA NA NA 3 20
56 15 425 L1 226.491780896 0.44197378 126.489685 64.3401846126 54.4007665627 20.7836532874 14.376953 11.868223 2.975682 3.03809684554036 2 24
56 15 426 L1 203.825661453 0.38756168 90.44008 65.9933306175 60.2617774167 19.8456931401 14.5216875 13.267323 2.9114587 3.50843430851062 3 56
56 15 427 L1 140.041464851 0.3152115 118.321945 61.7096861192 61.2181566746 20.455353837 13.605036 13.315567 2.9970899 2.72758821716904 2 12
56 15 428 L1 113.111771398 NA NA 53.4918546434 32.61963675 20.2430147688 NA NA NA NA 4 16
56 15 429 L1 133.991989808 NA NA 41.1650509717 35.632008378 19.6417273433 NA NA NA NA 4 0
56 15 430 L1 110.874100933 0.19039254 25.063124 38.9869896733 67.3902110463 19.2873763598 8.877045 14.762911 2.9328666 3.90039475087197 4 4
56 15 431 L1 115.14473384 NA NA 36.1933365675 42.6019500572 20.5143152532 NA NA NA NA 4 0
56 15 432 L1 136.759077575 0.20055743 73.17444 67.5706879021 44.3559711763 20.717947851 15.004135 9.6972065 2.975682 4.22398002094689 4 0
56 15 433 L1 147.947429901 0.32462898 112.70716 55.3910288542 65.1982577214 21.0461247558 12.205936 14.328708 3.1469443 2.66972671021589 2 56
56 15 434 L1 204.983320621 NA NA 63.7311291063 40.2275581659 20.9660033972 NA NA NA NA 4 44
56 15 435 L1 133.4766903 NA NA 41.5580119158 66.019385417 20.2101907209 NA NA NA NA 3 4
56 15 436 L1 142.025015011 0.23199886 84.64825 62.5062918196 66.1782629558 19.3309316862 13.798015 14.5216875 2.890051 3.67885561489739 3 32
56 15 437 L1 127.427215257 0.13652854 48.261963 46.2290102761 66.0650463978 20.7174465413 10.03492 14.569932 2.9542744 3.10611954297915 2 0
56 15 438 L1 152.140414937 0.1350337 23.896034 36.9776855902 47.6174999543 21.2257485904 8.056883 10.420878 3.082721 3.61196066283914 3 12
56 15 439 L1 95.8386495428 0.19024305 73.14127 65.5188193222 48.0617363256 21.5378817059 14.5216875 10.565613 3.082721 3.40206960683318 3 0
56 15 440 L1 191.345530909 0.6176671 149.38553 58.1783804138 57.4636988106 21.7948126497 12.784874 12.591895 3.1683521 1.63547183533611 1 56
56 15 441 L1 138.079091383 0.29388514 137.62976 58.7780962064 63.0972760368 20.8953329177 12.977854 13.894505 3.1041288 2.65211199874503 2 12
56 15 442 L1 212.818696698 0.51183254 141.87526 49.1338884226 62.0569463793 21.9290146129 10.710347 13.508546 3.2539833 1.83395384168621 1 40
56 15 443 L1 96.2057122059 0.12810762 48.658096 44.143926046 63.1686139232 21.8042768794 9.745451 13.798015 3.1041288 2.59197041783146 2 0
56 15 444 L1 80.6479024104 0.1448498 65.68223 51.2187430501 66.8585201512 20.8356276221 11.192796 14.714666 3.1255367 2.92830718978678 2 8
56 15 445 L1 179.655996871 0.12068325 17.721521 55.9144397175 36.9108878002 21.7346070694 12.254181 8.056883 3.0399055 3.87274054722374 3 4
56 15 446 L2 105.015216119 0.23663285 76.26389 61.6169984357 44.3425667903 20.6578233392 13.460301 9.6972065 3.0613132 2.99087230129559 3 0
56 15 447 L1 189.834926873 0.17305242 27.413013 38.2330354429 54.0602045083 21.7993352049 8.346352 11.771733 3.1683521 3.03891421341105 2 56
56 15 448 L1 167.345279864 0.25945404 73.73501 41.2294478399 59.486229057 21.6897146055 8.973535 13.074343 3.1041288 2.73336303365312 2 24
56 15 449 L1 214.788129063 NA NA 49.5756454841 35.5821299973 21.5763784637 NA NA NA NA 4 20
56 15 450 L1 129.064879446 NA NA 45.0812938888 37.6815988447 22.0558930952 NA NA NA NA 4 20
56 15 451 L1 190.131400562 NA NA 40.7404229991 42.2345941087 22.0954474804 NA NA NA NA 3 32
56 15 452 L1 113.916485698 0.54950243 105.23381 57.9679429528 52.0383151071 22.7762448153 12.688384 11.434019 3.2539833 1.37816937364266 1 0
56 15 453 L1 79.0384738109 0.08944114 22.457733 58.6658042513 39.4169932732 21.9428942022 12.833118 8.63582 3.2539833 3.49617697728556 3 4
56 15 454 L1 131.810790522 0.21979101 79.4408 60.4176913109 47.7728031443 22.1574483286 13.170833 10.469123 3.2111678 2.25170097391501 2 4
56 15 455 L1 172.935926578 0.17200603 29.806156 46.3701126827 41.8001099627 22.9785323315 10.372634 9.118269 3.2111678 2.87828350470169 3 20
56 15 456 L1 182.31014228 0.3418196 81.504105 56.3716581277 43.7596180873 22.7578708152 12.447161 9.552472 3.3182065 2.50039065463415 2 52
56 15 457 L1 104.408150946 0.3012597 144.67192 61.8375119484 52.1355877205 22.2712559962 13.65328 11.434019 3.3182065 2.3127591497661 2 24
56 15 458 L1 221.01407654 0.42279002 110.844284 43.0093084066 52.927108064 23.0116098981 9.648962 11.578753 3.3396144 1.74228637275364 1 56
56 15 459 L1 153.869844791 0.3836751 149.73177 53.7952204603 54.9544085847 22.8704816821 11.819978 12.109447 3.3610222 0.543058993765047 0 4
56 15 460 L1 169.378242305 0.483032 154.8681 52.7214187849 59.7356720248 22.7192398341 11.530509 13.122588 3.2111678 1.34204846085185 1 40
56 15 461 L1 160.971095542 0.17350087 33.40739 51.4161073925 40.4893673003 22.7894468455 11.192796 8.8288 3.275391 2.98863820274349 3 20
56 15 462 L1 124.017767829 0.14933431 38.956505 40.6329882282 48.1663124182 22.7616933994 8.877045 10.613857 3.275391 2.7718625413059 2 12
56 15 463 L1 153.227485131 0.38158232 151.30127 48.1505865741 55.0334425142 23.7608779473 10.517368 12.012958 3.4252455 0.880566903320158 0 12
56 15 464 L1 123.98953224 0.35681784 144.81232 45.1365849556 57.7594468187 22.7522412533 9.890185 12.64014 3.3396144 1.70344646557384 1 12
56 15 465 L1 207.411581315 0.27141276 82.952286 45.5740335481 46.6609215241 23.0780912962 9.793696 10.13141 3.3182065 2.30646109090437 2 12
56 15 466 L1 102.558719836 0.21485806 101.53874 47.9064853344 49.8494301546 23.6289828896 10.613857 10.951571 3.4466534 1.14497518026823 1 12
56 15 467 L1 100.130459142 0.2938353 150.87704 51.4420785897 51.9886646301 23.6068607827 11.289285 11.385775 3.4252455 0.430535345759033 0 4
56 15 468 L1 135.855538713 0.23085281 129.93167 51.5203466268 44.9260033791 23.0041115034 11.434019 9.793696 3.4466534 2.01518753005601 2 0
56 15 469 L1 144.326215552 0.3203438 156.45323 55.1603094644 49.2431910533 23.3812382299 12.157692 10.710347 3.6607313 1.36829958260536 1 0
56 15 470 L1 49.2287502329 NA NA 61.5162741716 44.0116538082 23.9902320687 NA NA NA NA 3 0
56 15 471 L1 66.3677530383 0.19502653 126.36444 51.0288665553 47.9734777422 23.4737816652 11.289285 10.565613 3.4466534 1.2452731391748 1 0
60 15 2 L1 6.06097774189 NA NA 68.5131145211 23.4129425161 0.275207493788 NA NA NA NA 7 60
60 15 3 L1 92.6510990422 NA NA 50.9570294546 24.7151503928 1.55039553218 NA NA NA NA 7 60
60 15 4 L1 40.2108250461 NA NA 45.5967144786 25.5352513426 0.745619154009 NA NA NA NA 7 60
60 15 5 L2 73.004600932 NA NA 59.9312423785 29.0588958688 1.0062736713 NA NA NA NA 5 48
60 15 6 L2 96.0412775881 NA NA 52.3409111213 29.3728213986 1.28378647959 NA NA NA NA 6 60
60 15 7 L2 30.2387388842 NA NA 66.0475286036 28.9023630563 0.907476635682 NA NA NA NA 6 48
60 15 8 L1 75.3033073607 NA NA 78.4923274412 30.0589480258 1.01594324387 NA NA NA NA 6 60
60 15 9 L1 111.983385482 NA NA 38.4239540045 30.4483298781 1.33574296982 NA NA NA NA 6 60
60 15 10 L2 1.82738892354 NA NA 69.8716308787 30.0161179507 0.359067819613 NA NA NA NA 6 0
60 15 11 L2 104.996310186 NA NA 73.9332519151 32.794585146 1.77435071188 NA NA NA NA 5 60
60 15 12 L2 183.201941131 NA NA 45.140532458 34.1058134942 2.54131339077 NA NA NA NA 5 4
60 15 13 L3+ 32.0330528951 NA NA 54.9098472764 33.1732890395 0.960833152681 NA NA NA NA 5 16
60 15 14 L1 25.2113521624 NA NA 33.0035436246 34.550870637 0.592644897135 NA NA NA NA 7 60
60 15 15 L1 48.6035841294 NA NA 84.9581007296 36.7021036921 0.853688816079 NA NA NA NA 7 60
60 15 16 L2 53.7880766862 NA NA 39.706185352 35.0336955671 1.12037745925 NA NA NA NA 5 24
60 15 17 L2 32.0909339922 NA NA 78.983478529 35.7573140983 0.745755779598 NA NA NA NA 6 8
60 15 18 L3+ 24.5498539095 NA NA 57.7019367974 36.6656778264 0.615310082898 NA NA NA NA 4 8
60 15 19 L3+ 172.708925095 NA NA 67.3303277971 37.0107203795 2.41826352613 NA NA NA NA 4 20
60 15 20 L3+ 51.5885949954 NA NA 50.3462556504 37.9825425381 0.89796855914 NA NA NA NA 4 4
60 15 21 L3+ 75.0717829722 NA NA 73.2863351268 38.8335540557 1.88109020048 NA NA NA NA 5 8
60 15 22 L2 101.548250543 NA NA 37.5026363527 40.9312844806 1.67945221641 NA NA NA NA 5 48
60 15 23 L3+ 49.6785187903 NA NA 42.5747955 40.5201372664 1.12442473977 NA NA NA NA 4 8
60 15 24 L2 34.5054026152 NA NA 83.094871782 41.0287413434 0.787667083541 NA NA NA NA 6 0
60 15 25 L3+ 60.3617155741 NA NA 57.4378069159 40.583261919 1.67765868107 NA NA NA NA 4 4
60 15 26 L3+ 62.6438845465 NA NA 77.5611136456 42.5036273543 1.47553179419 NA NA NA NA 5 8
60 15 27 L3+ 178.811246478 NA NA 71.9796496991 42.5417988109 3.07015199607 NA NA NA NA 4 8
60 15 28 L3+ 160.066039737 NA NA 47.5352837695 43.2927066507 1.92981659183 NA NA NA NA 3 4
60 15 29 L1 74.2697163406 NA NA 28.0606384222 43.9069466439 0.950530666548 NA NA NA NA 6 60
60 15 30 L1 33.8439043623 NA NA 88.9566461873 43.5584401802 0.826805126234 NA NA NA NA 7 60
60 15 31 L2 15.2806096412 NA NA 85.1461745437 44.0519612122 0.820877101365 NA NA NA NA 6 0
