t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
80 13 604 L2 189.312422238 NA NA 81.6927834924 43.063740732 15.8508368359 NA NA NA NA 5 24
80 13 605 L2 116.778881874 NA NA 24.5666628316 56.3182540028 15.5389460223 NA NA NA NA 6 4
80 13 606 L2 166.280277032 NA NA 25.4704356098 63.0561140998 15.7120952969 NA NA NA NA 5 16
80 13 607 L1 192.501488498 NA NA 85.0374030552 78.9126748023 14.7619397571 NA NA NA NA 6 28
80 13 608 L3+ 161.851018339 NA NA 40.3520078222 55.376074635 16.224600906 NA NA NA NA 4 0
80 13 609 L3+ 209.084633046 0.054408044 8.569224 43.8481597549 59.6331950069 17.6452499542 9.407738 12.929608 4.315487 4.79090208655323 3 4
80 13 610 L2 173.27260009 NA NA 80.9798282128 70.4716384487 16.0800062133 NA NA NA NA 5 4
80 13 611 L1 143.43711353 NA NA 25.3887557961 78.9972985709 14.7680905096 NA NA NA NA 5 16
80 13 612 L1 38.8239288681 NA NA 49.5709491809 93.1762777799 15.0992123855 NA NA NA NA 6 0
80 13 613 L1 161.20139373 NA NA 65.6969175466 20.1133688402 15.0942930457 NA NA NA NA 7 16
80 13 614 L1 187.599775544 NA NA 84.1149791739 28.972507648 14.4464482688 NA NA NA NA 7 28
80 13 615 L2 141.547296488 NA NA 78.2842682196 38.0405903403 15.824239287 NA NA NA NA 5 8
80 13 616 L1 94.538097554 NA NA 93.207373119 47.8570800684 14.9990541452 NA NA NA NA 7 8
80 13 617 L2 114.192194797 NA NA 27.0908616461 48.1973621713 16.0367944573 NA NA NA NA 5 4
80 13 618 L2 182.768930729 NA NA 36.2306713299 52.2769182538 16.8459029873 NA NA NA NA 4 8
80 13 619 L1 67.1948072195 NA NA 94.4378671554 56.2646760426 15.6358009427 NA NA NA NA 7 4
80 13 620 L3+ 136.964490159 NA NA 40.6584852412 64.0305580844 16.8425552938 NA NA NA NA 3 0
80 13 621 L3+ 171.654444247 NA NA 58.0330218037 76.6735989702 17.4666448448 NA NA NA NA 3 4
80 13 622 L2 169.61107957 NA NA 73.4833655863 76.0136512318 16.0702713123 NA NA NA NA 4 4
80 13 623 L2 111.629130433 NA NA 48.9217143502 85.8404386307 15.489888275 NA NA NA NA 4 0
80 13 624 L2 229.116693697 NA NA 60.6446684833 29.2409080065 17.0496977866 NA NA NA NA 5 16
80 13 625 L1 184.977654397 NA NA 26.7225430415 33.7619794434 15.8395072818 NA NA NA NA 7 28
80 13 626 L1 146.496254868 NA NA 86.653605566 34.5025872384 15.7539204794 NA NA NA NA 7 16
80 13 627 L1 109.278670486 NA NA 91.6778791687 42.024577294 14.8357559784 NA NA NA NA 7 8
80 13 628 L3+ 219.466815424 NA NA 49.7404162552 43.9451065455 17.4919472547 NA NA NA NA 3 4
80 13 629 L1 106.514813061 NA NA 94.0081793914 51.4379750063 15.1758128439 NA NA NA NA 7 8
80 13 630 L2 105.522659114 NA NA 27.5107378112 51.8597030679 16.4271280877 NA NA NA NA 6 4
80 13 631 L1 162.240793104 NA NA 18.848810567 64.3234517532 15.7017725701 NA NA NA NA 6 28
80 13 632 L1 119.956136776 NA NA 76.621433971 84.4900166615 15.5511775251 NA NA NA NA 5 0
80 13 633 L1 261.267206134 NA NA 45.2883722386 90.2794165787 16.386145762 NA NA NA NA 5 36
80 13 634 L1 215.758049478 NA NA 18.8569325971 47.3543732503 16.1340812268 NA NA NA NA 7 4
80 13 635 L3+ 125.412983487 NA NA 68.6778435951 56.9136913781 17.2670577873 NA NA NA NA 3 0
80 13 636 L2 176.591591271 NA NA 30.0229422802 65.0449973177 16.4685127726 NA NA NA NA 4 8
80 13 637 L1 108.510932312 NA NA 94.0771935691 65.3802652868 15.7803942646 NA NA NA NA 7 4
80 13 638 L3+ 220.435346658 NA NA 54.3595796249 73.0221568098 17.2997460256 NA NA NA NA 3 12
80 13 639 L2 145.315119216 NA NA 59.7911434721 82.0784060329 17.0833503625 NA NA NA NA 4 0
80 13 640 L1 239.144535379 NA NA 72.6652641721 23.6146288913 16.3530985549 NA NA NA NA 6 24
80 13 641 L2 114.853630762 NA NA 70.5638896893 35.0870882313 17.8852331893 NA NA NA NA 4 0
80 13 642 L3+ 128.755597381 0.18847504 16.575024 55.4330363959 49.8783685728 17.4558045177 12.109447 10.999816 4.315487 4.0194857113185 3 4
80 13 643 L3+ 230.250583923 NA NA 68.2992172951 52.8807886085 17.7995383002 NA NA NA NA 3 0
80 13 644 L2 231.313606009 NA NA 80.6010084839 54.91545373 17.5355857582 NA NA NA NA 4 12
80 13 645 L2 85.7976937322 NA NA 86.3031071675 54.9891534318 15.9084840132 NA NA NA NA 5 0
80 13 646 L3+ 237.219284267 NA NA 46.2190036971 66.0210362412 16.9260068166 NA NA NA NA 3 12
80 13 647 L2 120.99553615 NA NA 31.1042292616 73.7645032741 16.9074249333 NA NA NA NA 4 4
80 13 648 L1 222.773995248 NA NA 61.1203778537 90.2825277206 16.2083478987 NA NA NA NA 5 24
80 13 649 L2 155.638244811 NA NA 34.6763546027 38.9796008416 17.1389442341 NA NA NA NA 5 8
80 13 650 L2 148.445128693 NA NA 84.3655283405 58.9922336973 16.8905905172 NA NA NA NA 5 0
80 13 651 L3+ 128.602049746 NA NA 41.2369072529 68.0013945823 17.6435105045 NA NA NA NA 3 0
80 13 652 L2 238.979176388 NA NA 54.8897375556 82.6057537468 17.7022601942 NA NA NA NA 3 16
80 13 653 L2 177.312084018 NA NA 51.680056827 29.5266013174 17.5748992771 NA NA NA NA 5 16
80 13 654 L1 202.871859519 NA NA 87.8883291833 39.80090876 16.8322482999 NA NA NA NA 6 16
80 13 655 L1 223.092901874 NA NA 21.8215579563 69.1955580176 16.9411063013 NA NA NA NA 6 28
80 13 656 L3+ 250.495248991 NA NA 61.9131920214 70.9015204699 18.079347345 NA NA NA NA 2 20
80 13 657 L1 130.255639658 NA NA 79.5594540109 81.7485755568 16.358990674 NA NA NA NA 5 0
80 13 658 L1 142.42133687 NA NA 30.0199549901 83.1275926474 15.6814630104 NA NA NA NA 5 8
80 13 659 L1 219.880212902 NA NA 39.3564749834 88.4159455608 16.8033461688 NA NA NA NA 5 20
80 13 660 L1 128.271331764 NA NA 48.9236004293 20.2187380336 15.9258149431 NA NA NA NA 7 4
80 13 661 L2 159.382444827 NA NA 32.1601345828 50.9298533737 17.8859279579 NA NA NA NA 5 8
80 13 662 L3+ 161.260450513 0.090540566 13.42525 47.4128688846 56.5034563252 19.3376744527 10.179654 12.495405 4.794986 3.94121008417172 2 4
80 13 663 L3+ 293.252359579 0.06542916 10.03198 57.1211622545 61.9611835942 19.5391055054 12.929608 13.84626 4.9747977 2.99394139436462 2 24
80 13 664 L2 137.98026682 NA NA 38.3345672638 79.1625672034 17.7909823764 NA NA NA NA 4 0
80 13 665 L2 141.854391757 NA NA 65.9885910551 80.0040329243 17.5030977011 NA NA NA NA 3 8
80 13 666 L1 188.62736356 NA NA 71.1439982721 86.0579675934 17.5425426913 NA NA NA NA 4 12
80 13 667 L1 180.146809582 NA NA 53.2014453031 90.9962421941 16.526756023 NA NA NA NA 5 4
80 13 668 L1 231.880551122 NA NA 79.3337421784 29.1269038315 17.1505330856 NA NA NA NA 6 28
80 13 669 L2 190.056537699 NA NA 65.1744038801 34.8901043886 19.0116335751 NA NA NA NA 4 12
80 13 670 L2 132.110022631 NA NA 50.3420941623 37.2285240687 18.6313557217 NA NA NA NA 4 8
80 13 671 L3+ 215.179293008 NA NA 54.6102636005 39.3287910451 18.3930681334 NA NA NA NA 3 12
80 13 672 L2 123.074334897 NA NA 76.6173140696 44.0749098545 18.2265074046 NA NA NA NA 5 0
80 13 673 L3+ 262.566455351 NA NA 62.2817602402 50.0662888332 18.4043788064 NA NA NA NA 3 16
80 13 674 L3+ 233.923915799 NA NA 47.5135549458 71.7838552498 17.5518860681 NA NA NA NA 3 12
80 13 675 L2 130.976132406 NA NA 42.4290890784 79.9852174156 18.024983276 NA NA NA NA 4 0
80 13 676 L2 96.0381398316 NA NA 50.3299273094 82.6946073839 18.2862176122 NA NA NA NA 4 4
80 13 677 L1 109.396784051 NA NA 62.4985404549 21.9427263181 17.4906193868 NA NA NA NA 7 16
80 13 678 L2 155.50831989 NA NA 46.8881995666 46.148412919 19.9473033463 NA NA NA NA 3 4
80 13 679 L3+ 131.802927362 NA NA 67.226302751 66.5034691231 18.3678126934 NA NA NA NA 2 4
80 13 680 L2 198.076448773 NA NA 77.1748488007 69.1571009649 18.738477934 NA NA NA NA 4 12
80 13 681 L1 161.083280165 NA NA 32.9725761458 31.3248846799 17.9262067962 NA NA NA NA 6 20
80 13 682 L2 220.494403441 NA NA 40.3644962674 38.6049545077 19.0373054467 NA NA NA NA 4 8
80 13 683 L3+ 247.294371375 0.093609735 7.2369432 49.7883230648 60.8107636343 19.3943160303 10.758593 13.460301 4.9148602 3.52071580387781 2 20
80 13 684 L2 149.98060504 NA NA 46.8435928291 82.1029547058 18.76774046 NA NA NA NA 4 4
80 13 685 L1 205.13963997 NA NA 38.71108143 27.1498763946 17.3875272055 NA NA NA NA 6 28
80 13 686 L1 126.21615573 NA NA 73.7813848062 27.9597849973 18.8452902983 NA NA NA NA 6 24
80 13 687 L2 174.500981167 NA NA 73.3586970911 40.9449014717 18.1590667883 NA NA NA NA 4 0
80 13 688 L2 247.920373271 NA NA 78.8068994246 49.5013510336 17.9648877728 NA NA NA NA 4 12
80 13 689 L3+ 199.281207138 0.47195488 47.341236 58.6532352655 53.1012486377 20.9186215654 13.026098 11.819978 5.3344216 2.72125175130746 2 16
80 13 690 L3+ 123.357807453 NA NA 43.319102225 53.5397377387 18.3300064698 NA NA NA NA 3 0
80 13 691 L1 191.355786916 NA NA 18.5547501208 55.9462083117 17.3389276033 NA NA NA NA 7 36
80 13 692 L3+ 227.864689907 0.407223255 25.682899 64.384084651 57.3828162604 19.7788716809 14.2080955 12.6401395 4.8549231 3.33072354965867 2 16
80 13 693 L3+ 121.479801767 NA NA 43.2665278285 73.9333633524 18.233208547 NA NA NA NA 3 4
80 13 694 L1 172.871013968 NA NA 66.8612165517 86.8048760868 18.3915071009 NA NA NA NA 4 12
80 13 695 L1 219.313267789 NA NA 54.2810939823 21.8936156942 17.8921656926 NA NA NA NA 6 24
80 13 696 L1 161.697470704 NA NA 89.3610560939 46.4401836985 17.8334729599 NA NA NA NA 6 12
80 13 697 L2 120.156929837 NA NA 32.5657431251 60.887307498 18.85916581 NA NA NA NA 4 0
80 13 698 L1 102.215479289 NA NA 90.3526746958 70.3768445668 17.633597039 NA NA NA NA 6 8
80 13 699 L2 191.721938968 NA NA 70.5178827802 75.3347333991 19.0043730317 NA NA NA NA 3 4
80 13 700 L2 202.706500528 NA NA 38.1527089491 44.1572453133 19.8074985444 NA NA NA NA 4 8
80 13 701 L2 176.178193793 NA NA 33.5147075591 46.7512579243 18.5988364723 NA NA NA NA 4 8
80 13 702 L1 130.751716632 NA NA 90.8996725484 56.498611208 18.74298974 NA NA NA NA 6 4
80 13 703 L2 138.062946315 NA NA 34.7881056898 56.7338368574 19.766166752 NA NA NA NA 4 0
80 13 704 L1 143.838699652 NA NA 85.8704187043 74.4398054208 18.2753577737 NA NA NA NA 5 8
80 13 705 L1 198.59614846 NA NA 46.3800514602 24.6063145157 18.5882896886 NA NA NA NA 6 16
80 13 706 L2 195.501573053 NA NA 47.4469053494 33.5124121122 19.6153433931 NA NA NA NA 5 16
80 13 707 L1 94.9633063886 NA NA 90.4194498303 51.5702705544 18.3290000094 NA NA NA NA 6 12
80 13 708 L1 82.679495612 NA NA 91.4390249737 59.9036632635 18.5410357815 NA NA NA NA 6 4
80 13 709 L3+ 288.008117286 0.62499493 33.842632 62.4299410448 61.0361764251 20.7568306036 13.65328 13.556791 5.1546097 2.89646771604363 2 16
80 13 710 L2 103.621030715 NA NA 32.1877264732 70.772558939 18.8734653468 NA NA NA NA 4 4
80 13 711 L1 128.436690755 NA NA 34.0168800963 85.0415639631 18.0689853681 NA NA NA NA 5 28
80 13 712 L3+ 134.8620687 NA NA 60.1292881416 42.9036499603 20.2826277207 NA NA NA NA 3 0
80 13 713 L3+ 215.604501843 0.24260406 18.910107 55.9759576188 46.7839298385 20.5391001678 12.398915 10.13141 5.0347347 3.93240851144966 2 4
80 13 714 L3+ 226.730799681 NA NA 49.5126396584 50.7241428518 19.836592016 NA NA NA NA 2 4
80 13 715 L1 137.720416977 NA NA 91.2848826562 64.737064492 18.6287854561 NA NA NA NA 6 4
80 13 716 L1 229.68363881 NA NA 25.1611931542 74.0389304633 18.6655876247 NA NA NA NA 5 24
80 13 717 L1 183.772896032 NA NA 80.0618126369 77.6262694833 19.2067095555 NA NA NA NA 5 16
80 13 718 L2 153.287784865 NA NA 40.210499094 49.7850004673 20.2164723787 NA NA NA NA 3 8
80 13 719 L2 127.468159521 NA NA 37.9970147868 75.1839282466 19.5134116225 NA NA NA NA 3 0
80 13 720 L1 187.729700465 NA NA 59.2531011753 25.0206570344 19.8011958699 NA NA NA NA 6 24
80 13 721 L1 184.292595719 NA NA 83.3557577122 37.0068129213 19.1726155323 NA NA NA NA 6 36
80 13 722 L1 146.212782312 NA NA 24.0274657931 41.3422898029 18.5352251223 NA NA NA NA 6 28
80 13 723 L2 136.102261134 NA NA 79.7459647789 61.7638571867 20.0379360823 NA NA NA NA 4 4
80 13 724 L1 217.210846329 NA NA 22.013882763 60.7766989412 19.1539555703 NA NA NA NA 6 4
80 13 725 L1 191.627448116 NA NA 75.1984537219 81.2495796967 19.7478451398 NA NA NA NA 4 24
80 13 726 L1 103.691898854 NA NA 54.4072296738 89.2492294112 19.3640683801 NA NA NA NA 4 4
80 13 727 L1 176.969554679 NA NA 65.7336056894 26.0503102492 19.3546245066 NA NA NA NA 6 16
80 13 728 L2 193.540887871 NA NA 57.5219374927 33.4871346728 20.364793978 NA NA NA NA 4 16
80 13 729 L1 144.771796817 NA NA 28.3303005084 39.2601136714 19.437400543 NA NA NA NA 6 12
80 13 730 L2 267.5508478 NA NA 73.0650958352 47.075962643 21.0798828621 NA NA NA NA 4 16
80 13 731 L1 187.221812135 NA NA 22.2750095086 48.5690856525 19.1341483858 NA NA NA NA 6 28
80 13 732 L3+ 95.294024371 NA NA 61.778414874 67.5981101672 20.8042397624 NA NA NA NA 2 0
80 13 733 L1 194.190512479 NA NA 86.3535205766 69.2089695929 20.288745776 NA NA NA NA 5 16
80 13 734 L1 175.88290988 NA NA 69.4075100785 29.2591590678 20.5388143169 NA NA NA NA 5 16
80 13 735 L1 113.200040849 NA NA 31.0052599615 36.0612685201 19.8217210731 NA NA NA NA 6 12
80 13 736 L3+ 208.057045029 0.590397 47.175457 52.7128475436 54.3305051043 22.2551615347 11.530509 11.868223 5.3943586 2.86995439831953 2 12
80 13 737 L2 200.450531433 NA NA 38.0508606515 61.6022688939 21.2925827497 NA NA NA NA 3 24
80 13 738 L2 121.030970219 NA NA 76.0986851883 62.8650277955 21.1753162057 NA NA NA NA 3 4
80 13 739 L1 211.198865863 NA NA 77.5124064093 35.3242065188 20.673930213 NA NA NA NA 5 12
80 13 740 L2 208.76572642 NA NA 46.0987007395 39.4461958964 21.1951904149 NA NA NA NA 4 12
80 13 741 L1 157.480816428 NA NA 85.2420527839 44.8275135501 20.176688033 NA NA NA NA 6 12
80 13 742 L2 255.739491284 NA NA 73.0429167641 68.2415196175 21.1271828335 NA NA NA NA 3 12
80 13 743 L2 213.856421079 NA NA 63.6819976498 75.9334557851 21.3289119962 NA NA NA NA 2 20
80 13 744 L1 190.044726342 NA NA 30.5822615954 79.1641866755 20.2715972654 NA NA NA NA 4 12
80 13 745 L1 219.809344763 NA NA 60.1241269712 87.4964163837 20.655441104 NA NA NA NA 4 24
80 13 746 L1 112.255132328 NA NA 74.7660332031 32.4250102502 20.7829253774 NA NA NA NA 5 12
80 13 747 L2 181.056284034 NA NA 61.5528578704 37.8894901359 21.5302654312 NA NA NA NA 4 12
80 13 748 L1 195.265345922 NA NA 24.5296332972 53.6910542221 20.6583420022 NA NA NA NA 6 36
80 13 749 L2 228.159973819 NA NA 36.4772124511 68.3176958844 20.5383946519 NA NA NA NA 3 20
80 13 750 L2 137.118037794 0.054826565 8.999993 52.2365796547 77.5282933035 21.4376306194 11.24104 17.030416 5.2145467 5.08230431142357 3 4
80 13 751 L2 71.3642160696 NA NA 60.553055591 79.8867626833 20.2551567776 NA NA NA NA 3 0
80 13 752 L1 140.342538123 NA NA 25.7881999788 59.6889238108 21.0684806752 NA NA NA NA 5 20
80 13 753 L2 83.7897631245 NA NA 43.3024628351 77.1231622548 20.9574654478 NA NA NA NA 3 0
80 13 754 L1 117.381261056 NA NA 65.1489919109 84.4672615701 21.6883699653 NA NA NA NA 4 4
80 13 755 L1 162.477020234 NA NA 41.9938557762 29.7820933566 20.7812991996 NA NA NA NA 6 20
80 13 756 L2 281.570927985 0.05398952 8.744175 66.9600251619 42.4964942484 22.0361884642 14.376953 9.214758 5.5142336 4.66141208133971 3 16
80 13 757 L1 248.664488731 NA NA 27.8830480574 45.9614764914 21.308272915 NA NA NA NA 5 24
80 13 758 L1 174.05214962 NA NA 86.7843936403 54.7175268318 21.2655594713 NA NA NA NA 5 16
80 13 759 L3+ 165.382613937 0.5850957 63.82268 55.591485673 57.3550470159 21.8969054999 12.447161 12.495405 5.5142336 2.34144852412584 2 12
80 13 760 L1 184.162670797 NA NA 49.1571393122 87.3689165236 21.4646170377 NA NA NA NA 4 28
80 13 761 L1 161.602979852 NA NA 87.5616052349 62.1211187421 21.0671931808 NA NA NA NA 5 12
80 13 762 L1 124.066488844 NA NA 25.9693801652 66.9407994539 20.8472478604 NA NA NA NA 5 20
80 13 763 L2 84.92365335 NA NA 67.6765402499 72.9961852789 21.0738863613 NA NA NA NA 3 0
80 13 764 L1 153.417709786 NA NA 80.8722731167 73.7393650213 21.5527190253 NA NA NA NA 4 16
80 13 765 L1 147.417540676 NA NA 35.0408310504 81.5633750419 21.3949429121 NA NA NA NA 4 12
80 13 766 L1 208.057045029 NA NA 36.7717800146 34.1621255741 21.7951786298 NA NA NA NA 5 24
80 13 767 L2 210.348448193 NA NA 44.2535810831 44.876631931 22.8210265044 NA NA NA NA 3 12
80 13 768 L2 235.14048552 NA NA 74.4088422889 58.5541788432 21.2294000614 NA NA NA NA 3 12
80 13 769 L2 223.754337839 NA NA 68.7627137055 64.1837256029 23.2322215621 NA NA NA NA 2 8
80 13 770 L2 224.522076013 0.12918422 13.045315 47.8280433647 75.2219734893 22.3088181344 10.420878 16.54797 5.454296 4.89323207016902 3 4
80 13 771 L1 139.30313875 NA NA 43.4253528126 86.0388084465 21.35386278 NA NA NA NA 5 12
80 13 772 L1 122.223917228 NA NA 52.369319488 26.7503762602 21.7208216222 NA NA NA NA 6 0
80 13 773 L1 229.116693697 0.13532257 11.017498 79.7472515359 40.5357035896 22.291895664 17.75409 8.8288 5.5142336 6.894691088521 5 24
80 13 774 L1 155.850849229 NA NA 84.866445814 51.1068779757 22.0064011578 NA NA NA NA 5 16
80 13 775 L1 255.361527876 NA NA 29.2441115497 65.0514856999 22.5124091699 NA NA NA NA 4 20
80 13 776 L2 226.967026811 0.13336946 13.43927 46.9207515166 67.1303079023 23.1042771168 10.179654 14.907645 5.6940455 3.84268836020137 2 8
80 13 777 L1 168.146471362 NA NA 39.666081515 83.6801140956 22.2424502429 NA NA NA NA 4 12
80 13 778 L2 290.145972815 NA NA 72.222175022 54.3972115434 23.0354273588 NA NA NA NA 3 12
80 13 779 L1 179.686166678 NA NA 82.8414493656 68.0713405496 22.4741836047 NA NA NA NA 4 16
80 13 780 L2 232.790025574 NA NA 41.6357020268 68.2606550412 22.7847583469 NA NA NA NA 2 16
80 13 781 L2 156.335114846 NA NA 66.8782771189 70.2536337327 23.408270203 NA NA NA NA 2 0
80 13 782 L1 119.719909646 NA NA 55.9824462625 28.0984029415 22.6277150527 NA NA NA NA 5 0
80 13 783 L1 92.1758262508 NA NA 47.6016414349 27.7160640495 21.8384555315 NA NA NA NA 6 16
80 13 784 L1 217.754168729 NA NA 33.7270528685 40.3816713674 22.854572177 NA NA NA NA 5 44
80 13 785 L2 158.957235992 0.16866493 17.50113 68.6610012451 48.8755926248 23.3958406974 15.1488695 10.420878 5.7539825 4.0548082855125 3 16
80 13 786 L2 115.904841491 0.14690171 18.401642 54.362937041 72.7284608201 23.3746387004 12.109447 15.920787 5.6940455 3.72707552674226 2 0
80 13 787 L1 154.740581716 NA NA 29.0598428019 73.0578679414 22.3043769319 NA NA NA NA 5 24
80 13 788 L2 148.18527885 0.11746557 13.584256 57.4701227382 75.4414957962 22.8958067082 12.64014 16.596214 5.6940455 4.25296173273342 2 0
80 13 789 L2 142.019750748 0.09612087 11.397662 55.4259106977 38.9761806072 23.3804753957 12.350671 8.63582 5.8738575 4.69898981456375 4 4
80 13 790 L2 186.784791944 0.17926753 18.722069 41.1786643902 55.9068399765 23.0995063374 9.118269 12.64014 5.6940455 4.15692419119484 3 4
80 13 791 L1 195.218100496 NA NA 84.0695022644 61.3243593267 23.1792308618 NA NA NA NA 5 12
80 13 792 L2 164.933782389 0.15666726 15.820983 50.949334395 69.7299479213 23.7405103033 11.434019 15.245359 5.8738575 3.28402868248682 2 8
80 13 793 L1 153.807484551 NA NA 82.7545834666 46.3866439196 22.4295940146 NA NA NA NA 5 12
80 13 794 L2 199.34026392 0.041573323 5.651012 51.7893034779 42.938906195 24.0948082655 11.819978 9.455982 5.933795 4.02013576630424 3 8
80 13 795 L2 230.876585818 0.26101908 17.293806 45.5009524689 51.2550390189 24.441929862 10.13141 11.434019 5.993732 3.46275634241125 2 8
80 13 796 L1 145.26787379 NA NA 29.4329435662 52.235094969 23.0359747834 NA NA NA NA 5 16
80 13 797 L1 209.261803394 NA NA 29.5990243111 57.1060020464 22.6701401943 NA NA NA NA 5 16
80 13 798 L1 248.003052766 NA NA 69.9642492393 81.0249039271 23.0601600605 NA NA NA NA 3 24
80 13 799 L1 233.746745452 NA NA 56.1476367779 85.1740065924 23.2909723471 NA NA NA NA 4 16
80 13 800 L1 145.870252973 NA NA 60.4769922471 29.4859246893 23.6961839627 NA NA NA NA 5 28
80 13 801 L1 201.915139641 NA NA 44.3871134189 33.0448301234 23.7342842617 NA NA NA NA 5 20
80 13 802 L1 181.670474573 NA NA 69.3039081034 33.8341216875 23.5927087875 NA NA NA NA 5 12
80 13 803 L1 185.639090362 NA NA 76.4555121939 74.3470286051 23.3795497984 NA NA NA NA 4 8
80 13 804 L1 148.634110397 0.02915713 7.47369 81.476332334 57.3618944152 24.5077508521 17.705845 12.54365 5.81392 5.41087302796333 4 4
80 13 805 L1 166.540126876 NA NA 64.0903755526 82.1729398936 24.064246504 NA NA NA NA 3 4
80 13 806 L1 125.12951093 NA NA 50.416514854 30.9195485231 24.1527770223 NA NA NA NA 5 0
80 13 807 L1 178.316049322 NA NA 63.9831114808 31.3651461298 23.8536696843 NA NA NA NA 5 0
80 13 808 L1 181.37519066 NA NA 32.384015479 46.6134600738 23.8833848661 NA NA NA NA 5 24
80 13 809 L2 223.588978848 NA NA 67.0723574233 59.6406389858 24.804398801 NA NA NA NA 2 8
80 13 810 L1 184.977654397 0.030970732 8.621625 75.7147859199 41.3511577123 24.4972258868 16.596214 8.925289 5.933795 5.88399364281564 4 4
80 13 811 L2 200.415097363 0.44963363 34.823925 64.7886842551 52.6475639438 25.2166590751 14.376953 11.626999 6.0536695 2.74943354900988 2 4
80 13 812 L2 198.08826013 0.3434682 27.888939 59.2195089604 69.1930012951 24.8150577386 12.929608 15.1488695 6.0536695 2.85736773977191 1 12
80 13 813 L1 134.649464282 NA NA 73.0310808323 76.889528955 24.157012588 NA NA NA NA 4 8
80 13 814 L1 172.918259394 NA NA 71.4459054943 37.2851252314 24.3195807992 NA NA NA NA 4 12
80 13 815 L2 200.509588216 0.22460756 23.002289 45.0990252811 60.1775218082 24.5040444824 9.890185 12.929608 5.993732 3.33434398653912 2 4
80 13 816 L1 208.80116049 NA NA 34.0045468804 75.0828163156 23.9259922587 NA NA NA NA 4 12
80 13 817 L1 160.398221487 NA NA 37.8373346164 77.5490612415 24.7034938386 NA NA NA NA 3 12
80 13 818 L1 137.070792368 NA NA 45.2325206625 82.5161064643 24.3697299122 NA NA NA NA 4 12
80 13 819 L1 174.205697254 NA NA 50.7156799298 83.2338157974 24.4485955127 NA NA NA NA 4 8
80 13 820 L1 230.486811053 NA NA 41.6154939683 37.242035884 25.5113263605 NA NA NA NA 5 24
80 13 821 L1 124.397206826 0.042689387 10.6078415 80.2555508353 53.8580236687 24.6810902903 17.802334 11.819978 5.993732 5.53336705233193 4 4
80 13 822 L1 197.710296721 0.08788992 10.919037 34.4422110371 54.8784191885 25.2885898927 7.52619 11.916468 6.0536695 5.54075845577375 4 4
80 13 823 L1 213.431212244 NA NA 33.1645970698 68.9138461102 25.2928233684 NA NA NA NA 4 28
80 13 824 L2 139.917329288 0.11509393 16.40358 59.0632461083 43.2419056643 24.9097917944 12.784874 9.407738 6.0536695 3.91371241892258 3 4
80 13 825 L1 116.8261273 0.05580312 9.010001 78.670125306 46.3348122331 24.5119105215 17.46462 10.179654 5.993732 5.79050343682141 4 0
80 13 826 L2 187.493473335 NA NA 53.8048222471 47.6605564598 25.5427641452 NA NA NA NA 2 8
80 13 827 L2 179.166466991 0.3988528 45.904182 62.2868003285 48.1376551368 25.0323554866 13.74977 10.517368 6.173544 3.08176728276732 2 4
80 13 828 L2 200.781249415 0.33830643 25.203896 50.0624570031 54.6807572636 26.228002334 10.903327 12.205936 6.4132934 2.37018196057546 1 8
80 13 829 L2 304.449525556 0.51743445 27.0757615 52.6449685266 63.5544657245 25.4590950749 11.482264 14.0633615 6.1435755 2.35835496447677 1 12
80 13 830 L2 227.415858359 0.482976 37.644756 61.796389413 64.7775848711 25.7456449483 13.3638115 14.280463 6.2334814 2.19595250375355 1 12
80 13 831 L1 123.901129853 NA NA 55.2352362394 32.1124269587 25.4056612072 NA NA NA NA 5 0
80 13 832 L1 152.579103474 0.088587455 10.500782 79.1240675639 50.2100212157 25.1931668654 17.223396 11.048061 6.113607 5.18491847371285 4 0
80 13 833 L1 184.25716165 NA NA 32.9699449062 61.8100878543 25.1258945386 NA NA NA NA 4 0
80 13 834 L1 217.565187025 NA NA 77.8343347612 68.374985565 25.585173121 NA NA NA NA 3 20
80 13 835 L2 188.273022865 0.43066058 47.00165 56.3408177729 60.2131520511 26.4829303391 12.688384 13.412057 6.473231 1.4265750409368 1 12
80 13 836 L1 127.090196112 0.11704704 13.668596 34.2176295723 50.3945568341 25.3742500298 7.4297004 11.14455 6.2334814 5.76455564866938 4 4
80 13 837 L1 135.984147569 NA NA 80.0859883428 63.1135423266 25.6179447028 NA NA NA NA 4 0
80 13 838 L1 222.703127109 NA NA 42.9228876011 78.5908740091 25.8187246211 NA NA NA NA 4 12
80 13 839 L1 242.746999117 NA NA 57.5123359597 80.8139521018 25.8639332209 NA NA NA NA 3 16
80 13 840 L1 236.439734737 NA NA 37.3475341211 43.2632917258 25.8217397186 NA NA NA NA 4 20
80 13 841 L1 107.459721583 NA NA 35.8801432398 64.8286073842 26.8109503589 NA NA NA NA 3 0
80 13 842 L1 169.256738874 0.2785971 37.25133 65.5109508058 37.405134741 26.8495787353 14.280463 8.105127 6.533168 5.21539941493629 4 16
80 13 843 L1 219.502249493 NA NA 38.6342512982 50.3696398584 26.5278355396 NA NA NA NA 3 4
80 13 844 L2 298.63833815 0.94000357 86.347215 58.9608516638 54.2703557772 26.7841769476 13.1708325 11.94059 6.5931053 1.62386039290407 1 36
80 13 845 L1 99.9595101949 0.044642497 7.787501 49.5312905027 34.0168032158 25.8076087491 10.710347 7.4779453 6.293419 5.97170526427383 5 0
