t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
76 18 1261 L1 187.67753922 NA NA 77.2120893173 43.5117125049 38.9839296802 NA NA NA NA 0 4
76 18 1262 L1 247.196447101 NA NA 52.2452169696 44.5478757675 39.2181427354 NA NA NA NA 0 16
76 18 1263 L2 153.550656885 NA NA 43.3027472679 63.0144835842 39.8657438675 NA NA NA NA 1 24
76 18 1264 L2 173.30565276 NA NA 67.9378791343 72.7231299323 40.2421614019 NA NA NA NA 1 4
76 18 1265 L2 80.9396206321 NA NA 44.4324942715 76.389259277 39.7010785214 NA NA NA NA 1 0
76 18 1266 L1 121.688743229 NA NA 37.7012028237 58.7082360681 39.173164528 NA NA NA NA 0 0
76 18 1267 L2 181.908471015 NA NA 67.1229151024 63.7263811389 40.4226042493 NA NA NA NA 1 16
76 18 1268 L2 175.418269286 NA NA 70.3759304499 56.7922497349 40.4547934018 NA NA NA NA 1 8
76 18 1269 L1 166.175571987 NA NA 34.7785762534 69.4215730152 39.5211719783 NA NA NA NA 0 20
76 18 1270 L2 231.087746094 NA NA 56.3788307272 78.3631962078 40.28086831 NA NA NA NA 1 8
76 18 1271 L1 183.706226424 NA NA 75.3377409079 83.6150496383 39.0372381443 NA NA NA NA 0 16
76 18 1272 L1 105.275337916 NA NA 73.0747359374 41.5901413003 39.3262142331 NA NA NA NA 0 4
76 18 1273 L1 240.015582276 NA NA 78.0146233818 77.7895480771 40.7285969144 NA NA NA NA 0 32
76 18 1274 L2 87.7548402888 NA NA 51.1931292593 78.5824870764 40.2862816764 NA NA NA NA 1 0
76 18 1275 L1 199.185205197 NA NA 66.1408815813 88.0946041862 40.2677766774 NA NA NA NA 0 20
76 18 1276 L2 138.660773104 NA NA 63.8128240998 53.2660950065 41.3311795457 NA NA NA NA 1 0
76 18 1277 L1 146.745594039 NA NA 83.7556594705 55.8289323848 39.9414524684 NA NA NA NA 0 0
76 18 1278 L1 149.315267024 NA NA 42.2446471077 87.98836321 39.8213225738 NA NA NA NA 0 24
76 18 1279 L1 123.10053985 NA NA 61.1279872797 91.1093271168 39.86154247 NA NA NA NA 0 16
76 18 1280 L1 75.7799610411 NA NA 84.6024341135 58.9179131873 39.9829287735 NA NA NA NA 0 0
76 18 1281 L1 190.683955044 NA NA 36.198448116 63.8175441515 39.9230514766 NA NA NA NA 0 28
76 18 1282 L1 246.485470385 NA NA 81.6156961096 72.6111696589 40.420514778 NA NA NA NA 0 24
76 18 1283 L2 187.525187066 NA NA 48.5442813524 73.7870663924 40.8812618124 NA NA NA NA 1 16
76 18 1284 L1 153.642068177 NA NA 47.9019585832 90.9690963703 40.1734925003 NA NA NA NA 0 8
76 18 1285 L2 164.215307615 NA NA 59.0940226115 51.3826949368 40.7757233261 NA NA NA NA 1 8
76 18 1286 L2 132.627627835 NA NA 47.3166245397 59.5218577883 40.9305043893 NA NA NA NA 1 0
76 18 1287 L2 241.935219407 NA NA 63.0434942406 63.5427072843 41.1153298864 NA NA NA NA 1 16
76 18 1288 L2 116.529083638 NA NA 65.7949796182 69.8100436037 41.6438778459 NA NA NA NA 1 4
76 18 1289 L2 162.762883753 NA NA 59.1435145324 72.5312691281 41.664543887 NA NA NA NA 1 0
76 18 1290 L1 207.300496562 NA NA 83.2206487221 66.1580186104 40.8496866861 NA NA NA NA 0 24
76 18 1291 L1 102.492371916 NA NA 69.7628879288 84.3965086544 40.9954884238 NA NA NA NA 0 4
76 18 1292 L2 162.651158841 NA NA 66.3168279098 56.4356436215 41.1893409057 NA NA NA NA 1 8
76 18 1293 L2 146.044774133 NA NA 54.2173333272 74.2108408288 41.7952935751 NA NA NA NA 1 8
76 18 1294 L1 213.831325532 NA NA 48.3516371514 48.6236060206 40.9121040382 NA NA NA NA 0 16
76 18 1295 L2 118.154173273 NA NA 55.1392389915 53.1902084837 41.2886570419 NA NA NA NA 1 8
76 18 1296 L2 215.151710861 NA NA 58.5531284433 68.1628109044 42.3116252606 NA NA NA NA 1 24
76 18 1297 L2 162.397238585 NA NA 44.9315762069 70.6029495044 41.3634636971 NA NA NA NA 1 4
76 18 1298 L2 197.885133489 NA NA 59.692388551 57.7515167426 42.154104658 NA NA NA NA 1 8
76 18 1299 L1 162.397238585 NA NA 52.5228981408 90.4420734275 41.1247469477 NA NA NA NA 0 8
76 18 1300 L1 144.206391484 NA NA 63.2712360767 42.8402964976 41.4009830888 NA NA NA NA 0 12
76 18 1301 L1 155.896880045 NA NA 36.7715347186 74.2077061926 41.4521775806 NA NA NA NA 0 12
76 18 1302 L2 192.400455971 NA NA 57.6200447302 62.3007553903 42.8071138624 NA NA NA NA 1 8
76 18 1303 L1 185.869627001 NA NA 41.4349851061 82.2905819712 41.9266839229 NA NA NA NA 0 16
76 18 1304 L1 194.472445256 NA NA 79.9770687536 59.3918783655 42.5947503113 NA NA NA NA 0 24
76 18 1305 L1 162.559747549 NA NA 77.0831906932 49.3783423659 42.1986944869 NA NA NA NA 0 16
76 18 1306 L2 147.395629893 NA NA 53.5899722926 57.2260611203 42.714312656 NA NA NA NA 1 0
76 18 1307 L2 146.014303703 NA NA 51.3209513294 69.7618349134 43.1362358316 NA NA NA NA 1 4
76 18 1308 L1 172.594676045 NA NA 70.1113077873 81.3330087151 42.5719073179 NA NA NA NA 0 4
76 18 1309 L1 182.182704891 NA NA 57.2848624979 87.2342350142 42.6882979316 NA NA NA NA 0 8
76 18 1310 L1 202.272875504 NA NA 44.1422179487 53.9398131454 42.3923464197 NA NA NA NA 0 16
76 18 1311 L2 122.308308653 NA NA 48.2407011408 63.8521342774 43.1356917456 NA NA NA NA 1 0
76 18 1312 L2 134.425383243 NA NA 53.2113728679 65.941262434 43.42040443 NA NA NA NA 1 4
76 18 1313 L1 216.268959985 NA NA 63.6405113489 85.1040859634 42.7255015856 NA NA NA NA 0 20
76 18 1314 L1 198.413287621 NA NA 73.1917994871 77.9405731623 43.4437083238 NA NA NA NA 0 32
76 18 1315 L1 89.2174209603 NA NA 45.9095696131 86.2518704097 42.5708704822 NA NA NA NA 0 8
76 18 1316 L1 208.824018095 NA NA 68.6857100324 44.9066252473 42.7995904157 NA NA NA NA 0 12
76 18 1317 L1 198.078112883 NA NA 77.2897733978 53.8259961553 43.2320247856 NA NA NA NA 0 16
76 18 1318 L1 159.268941038 NA NA 79.0030319949 68.2761405374 42.8472539681 NA NA NA NA 0 24
76 18 1319 L1 128.859451244 NA NA 72.8122432318 47.2351201083 43.3770830481 NA NA NA NA 0 12
76 18 1320 L2 67.0044770122 NA NA 52.7915162498 60.9178929348 43.8128016722 NA NA NA NA 1 0
76 18 1321 L1 195.447499037 NA NA 74.2268170734 72.9856962438 44.064712527 NA NA NA NA 0 24
76 18 1322 L1 132.018219222 NA NA 40.5816690126 59.5812952494 43.013370478 NA NA NA NA 0 0
76 18 1323 L1 155.18590333 NA NA 38.8297517036 67.9409494318 43.6336629912 NA NA NA NA 0 8
76 18 1324 L1 186.184488117 NA NA 49.1646680685 84.8552189291 43.851077697 NA NA NA NA 0 8
76 18 1325 L1 122.877090025 NA NA 58.3387272825 46.2501846061 43.7111484282 NA NA NA NA 0 4
76 18 1326 L1 183.645285563 NA NA 76.4023747728 63.5312077769 44.3392220388 NA NA NA NA 0 12
76 18 1327 L1 189.292472044 NA NA 54.1946249203 83.8936777279 44.54631562 NA NA NA NA 0 8
76 18 1328 L1 151.113022433 NA NA 39.9048940089 75.3220514198 44.0465116279 NA NA NA NA 0 12
76 18 1329 L1 164.418443819 NA NA 53.1543268297 49.4609638283 44.4722016308 NA NA NA NA 0 32
76 18 1330 L1 152.514662243 NA NA 64.2203594176 79.173959145 44.5783024423 NA NA NA NA 0 12
76 18 1331 L1 127.021068594 NA NA 43.7436701416 80.1484996678 44.2002407266 NA NA NA NA 0 16
76 18 1332 L1 181.745962052 NA NA 59.2113786437 81.8082338322 45.0981158048 NA NA NA NA 0 32
76 18 1333 L1 166.520903534 NA NA 62.7042164013 47.4837910375 44.827672108 NA NA NA NA 0 4
76 18 1334 L1 193.446607424 NA NA 71.1936611959 63.9633205875 45.872419682 NA NA NA NA 0 12
76 18 1335 L1 182.497566008 NA NA 66.7724005669 75.4421777016 45.6015958195 NA NA NA NA 0 4
76 18 1336 L1 237.263086707 NA NA 43.1809743873 64.3366289627 45.7103911319 NA NA NA NA 0 32
76 18 1337 L1 192.969237343 NA NA 73.0639967921 69.2563410748 45.477562531 NA NA NA NA 0 24
76 18 1338 L1 118.245584565 NA NA 48.641172917 54.5083276897 45.4646787041 NA NA NA NA 0 4
76 18 1339 L1 168.501481527 NA NA 67.4622831926 50.5517204862 45.931816884 NA NA NA NA 0 8
76 18 1340 L1 152.413094141 NA NA 71.5585104944 52.876006753 45.5399594548 NA NA NA NA 0 8
76 18 1341 L1 67.644356056 NA NA 73.7828248546 56.9526791275 45.2152046784 NA NA NA NA 0 0
76 18 1342 L1 164.702834505 NA NA 49.2942083109 79.7886105713 45.826772778 NA NA NA NA 0 20
76 18 1343 L1 113.695333587 NA NA 73.6470408061 59.6274377302 45.2695334907 NA NA NA NA 0 0
76 18 1344 L1 249.451258969 NA NA 45.8403855431 75.4042591731 46.3045602606 NA NA NA NA 0 20
76 18 1345 L1 182.60929092 NA NA 60.8955611193 76.5664941487 46.6783411056 NA NA NA NA 0 12
76 18 1346 L1 158.791570958 NA NA 42.9822147114 70.0346759304 46.3265218182 NA NA NA NA 0 8
76 18 1347 L1 221.63175578 NA NA 46.7428576697 59.666715472 46.9249853473 NA NA NA NA 0 32
76 18 1348 L1 139.188927236 NA NA 62.8332553405 53.0026050995 47.2269333579 NA NA NA NA 0 0
76 18 1349 L1 149.15275806 NA NA 67.2746984016 60.9836674239 46.9223088364 NA NA NA NA 0 4
76 18 1350 L1 160.101799476 NA NA 67.5446533138 56.4475629067 46.9591081046 NA NA NA NA 0 4
76 18 1351 L1 61.0119589832 NA NA 68.6171397448 72.9054321693 46.3998317752 NA NA NA NA 0 4
76 18 1352 L1 209.799071876 NA NA 56.8907575155 52.4801850502 47.0024562762 NA NA NA NA 0 24
76 18 1353 L1 206.650460708 NA NA 65.2112116918 68.2333726946 46.9853223445 NA NA NA NA 0 0
76 18 1354 L1 140.641351097 NA NA 54.5854847677 78.0580775817 47.0377547103 NA NA NA NA 0 4
76 18 1355 L1 150.300477615 NA NA 62.7328474615 59.2391108247 47.9125059574 NA NA NA NA 0 24
76 18 1356 L1 141.850011513 NA NA 51.6815660481 56.0194625913 47.5727367969 NA NA NA NA 0 4
76 18 1357 L1 78.3902612673 NA NA 68.4029962082 68.7404353977 46.7742393039 NA NA NA NA 0 0
76 18 1358 L1 102.593940018 NA NA 51.623744241 75.4404613551 47.3884294937 NA NA NA NA 0 4
76 18 1359 L1 109.256807522 NA NA 59.8845755429 55.8376333671 47.8495569592 NA NA NA NA 0 0
76 18 1360 L1 221.499717248 NA NA 62.0305044753 64.9531162182 48.1166833996 NA NA NA NA 0 32
76 18 1361 L1 143.261808134 NA NA 60.7975698103 71.5204905184 47.8918039516 NA NA NA NA 0 28
76 18 1362 L1 225.491343663 NA NA 48.9569453359 66.7772991219 48.4721361532 NA NA NA NA 0 20
76 18 1363 L1 134.069894886 NA NA 48.7521714389 71.2162790726 48.1888197767 NA NA NA NA 0 20
76 18 1364 L1 235.08952932 NA NA 55.2252840833 72.1308227434 48.2954790415 NA NA NA NA 0 12
76 18 1365 L1 147.517511615 NA NA 56.7444611618 67.5818617791 48.9206685124 NA NA NA NA 0 12
76 18 1366 L1 222.210693963 NA NA 56.8983473841 60.4228811723 48.834397448 NA NA NA NA 0 24
76 18 1367 L1 189.292472044 NA NA 52.7413382568 62.7092058006 48.7235634829 NA NA NA NA 0 24
80 18 2 L1 17.7541042621 NA NA 42.1119596209 0.550013050679 1.1300951087 NA NA NA NA 0 4
80 18 3 L1 25.449157604 NA NA 73.9301950136 1.28280152289 0.783530805687 NA NA NA NA 0 4
80 18 4 L1 81.268447363 NA NA 50.1839510382 2.51238077235 1.11012169783 NA NA NA NA 0 4
80 18 5 L1 137.558124395 NA NA 40.2793878538 4.15083908951 2.27823323104 NA NA NA NA 0 12
80 18 6 L1 305.703482764 NA NA 27.478245644 3.96030324752 2.6476958889 NA NA NA NA 0 72
80 18 7 L1 47.9674406593 NA NA 61.5764655955 3.57703890513 0.846869499623 NA NA NA NA 0 4
80 18 8 L1 59.1240618838 NA NA 75.8353792537 4.3592018396 0.971032231742 NA NA NA NA 0 4
80 18 9 L1 67.470420681 NA NA 56.6009844904 5.41170561398 0.904987486593 NA NA NA NA 0 4
80 18 10 L2 46.1341364149 NA NA 68.6557687799 5.42973373608 0.639934640523 NA NA NA NA 1 4
80 18 11 L2 255.22730998 NA NA 35.6746499744 8.62359571455 2.46439204196 NA NA NA NA 1 48
80 18 12 L1 298.768285786 NA NA 12.3256507278 9.62296547355 2.49750716564 NA NA NA NA 0 52
80 18 13 L2 167.518175337 NA NA 41.8930071971 8.80724934179 2.37209302326 NA NA NA NA 1 12
80 18 14 L2 98.6848376853 NA NA 62.9078206993 9.89716624781 0.89666340748 NA NA NA NA 1 4
80 18 15 L2 223.144485702 NA NA 48.4694463696 9.17676347248 2.01570185395 NA NA NA NA 1 36
80 18 16 L2 298.309959725 NA NA 29.6035588876 9.86269029803 4.57419237456 NA NA NA NA 1 36
80 18 17 L2 61.1262230982 NA NA 24.8681430156 10.6814887474 1.38373125493 NA NA NA NA 1 4
80 18 18 L1 111.855681336 NA NA 19.2693790833 9.37074118001 0.833944360578 NA NA NA NA 0 4
80 18 19 L2 7.29703334143 NA NA 69.3471276332 11.6322199736 0.388842975207 NA NA NA NA 1 4
80 18 20 L3+ 207.947358413 NA NA 33.6504937238 14.760486409 2.08852444754 NA NA NA NA 2 24
80 18 21 L3+ 29.5620309419 NA NA 39.2386863585 16.0241117711 0.679212566299 NA NA NA NA 2 4
80 18 22 L2 67.9528691664 NA NA 66.7903400701 15.9674942753 1.19142705005 NA NA NA NA 1 4
80 18 23 L1 489.106274482 NA NA 8.3952672632 17.9111994662 3.87450064115 NA NA NA NA 0 56
80 18 24 L2 278.806979703 NA NA 14.4630051797 17.3744884927 2.49261334141 NA NA NA NA 1 80
80 18 25 L2 324.796381573 NA NA 22.1649445671 18.2519325817 1.95977384975 NA NA NA NA 1 64
80 18 26 L2 100.614631627 NA NA 56.7661104908 16.2982782327 1.04516303045 NA NA NA NA 1 4
80 18 27 L3+ 71.4023758368 NA NA 49.0194818246 16.3217830677 0.689189189189 NA NA NA NA 2 4
80 18 28 L2 20.3593260832 NA NA 65.4279004033 19.5873684615 0.945941943128 NA NA NA NA 1 4
80 18 29 L3+ 194.82475961 NA NA 42.2421636722 21.6374626089 2.96461957531 NA NA NA NA 2 28
80 18 30 L3+ 75.2860861442 NA NA 31.103042791 21.6420307454 1.02531239987 NA NA NA NA 2 20
80 18 31 L3+ 91.4481104046 NA NA 52.3251711201 22.6143810452 1.3690319177 NA NA NA NA 2 4
80 18 32 L3+ 113.206537095 NA NA 37.2765653541 23.2621864343 1.24427338589 NA NA NA NA 3 36
80 18 33 L2 55.9278406682 NA NA 63.9957954778 22.4442199403 1.28482855294 NA NA NA NA 1 4
80 18 34 L3+ 22.132324267 NA NA 59.9524066229 22.7640578658 0.49863760218 NA NA NA NA 2 0
80 18 35 L1 19.8648163857 NA NA 72.360316576 23.766296323 0.875075895568 NA NA NA NA 0 0
80 18 36 L2 28.585072759 NA NA 10.093664687 24.8358775772 0.69388185654 NA NA NA NA 1 4
80 18 37 L3+ 93.727679498 NA NA 45.9922824758 25.4467567366 1.45521811865 NA NA NA NA 2 4
80 18 38 L3+ 26.341687302 NA NA 56.8513876239 23.7123325534 1.05322802198 NA NA NA NA 2 0
80 18 39 L3+ 299.986468212 NA NA 16.7083690907 26.6480362048 3.22749477324 NA NA NA NA 2 80
80 18 40 L3+ 56.000207941 NA NA 28.0271213429 27.4532382996 0.883588197286 NA NA NA NA 2 20
80 18 41 L2 48.474011569 NA NA 64.8237124582 26.7620234588 1.50062204528 NA NA NA NA 1 0
80 18 42 L3+ 69.0504394706 NA NA 51.9552291182 27.4224320814 1.48257641921 NA NA NA NA 2 4
80 18 43 L3+ 236.725410566 NA NA 24.2375040867 27.7864380881 2.90929586794 NA NA NA NA 2 16
80 18 44 L3+ 262.464037261 NA NA 32.1803239193 28.6555940857 3.22556408253 NA NA NA NA 2 36
80 18 45 L2 102.906261932 NA NA 60.7261931221 27.3730950629 2.38818565401 NA NA NA NA 1 0
80 18 46 L3+ 272.523088181 NA NA 41.5519625115 29.1582570263 2.44259791989 NA NA NA NA 2 48
80 18 47 L1 186.490462025 NA NA 79.3040386139 29.3853641109 2.08842646488 NA NA NA NA 0 44
80 18 48 L2 172.704496555 NA NA 55.1003288203 29.3689908851 3.51127872058 NA NA NA NA 1 36
80 18 49 L2 155.456963203 NA NA 10.013515142 31.6162649897 1.84711769726 NA NA NA NA 1 32
80 18 50 L2 192.533129305 NA NA 73.8315732412 32.5742854953 2.04239491324 NA NA NA NA 1 20
80 18 51 L3+ 26.3778709384 NA NA 64.4310211967 31.7121401067 0.749314128944 NA NA NA NA 2 4
80 18 52 L3+ 258.905979681 NA NA 18.7765731705 34.8395745376 1.81615112271 NA NA NA NA 2 16
80 18 53 L3+ 93.0763740427 NA NA 27.1292204316 32.2332759662 2.10428275236 NA NA NA NA 2 8
80 18 54 L2 461.449915058 NA NA 47.4155390816 31.9430057991 4.96962806137 NA NA NA NA 1 36
80 18 55 L2 13.9065775912 NA NA 80.06870222 33.1234684819 0.610147441457 NA NA NA NA 1 4
80 18 56 L3+ 195.210718399 NA NA 36.2295440031 34.2091028168 3.25922150139 NA NA NA NA 2 52
80 18 57 L3+ 132.142640147 NA NA 41.4602946955 33.9353566613 2.76745618839 NA NA NA NA 2 36
80 18 58 L3+ 139.668836519 NA NA 30.9665992828 35.4979682721 1.81824265976 NA NA NA NA 2 36
80 18 59 L3+ 182.703241415 NA NA 26.8126207785 34.7826581927 4.01447385794 NA NA NA NA 2 8
80 18 60 L2 359.749774339 NA NA 54.0720981659 35.1874624744 3.89450833138 NA NA NA NA 1 36
80 18 61 L2 81.6544061513 NA NA 10.3407388922 38.4979722358 1.08257016248 NA NA NA NA 1 52
80 18 62 L3+ 68.5679909852 NA NA 76.3031616373 37.8593941531 1.18412489006 NA NA NA NA 2 4
80 18 63 L2 98.9381231401 NA NA 86.0544831207 37.6419380861 2.27096793856 NA NA NA NA 1 24
80 18 64 L1 65.2994024967 NA NA 94.2198427353 38.6642185523 1.46439785741 NA NA NA NA 0 4
80 18 65 L2 350.896844632 NA NA 40.8009984269 38.59656236 4.79794967862 NA NA NA NA 1 60
80 18 66 L3+ 39.5245921651 NA NA 56.4386474254 40.2257824786 0.800732377174 NA NA NA NA 2 4
80 18 67 L3+ 163.12789412 NA NA 24.8018684486 40.7556858658 1.92140480591 NA NA NA NA 2 56
80 18 68 L3+ 109.093663757 NA NA 82.1581417505 40.2022916194 1.51343283582 NA NA NA NA 2 4
80 18 69 L2 257.723980892 NA NA 35.8132602375 40.5963616032 2.98295348184 NA NA NA NA 1 56
80 18 70 L3+ 153.334189867 NA NA 66.5298850805 41.6043017644 2.45286321089 NA NA NA NA 3 24
80 18 71 L3+ 221.49209964 NA NA 29.6374554132 41.9024805833 2.84293999129 NA NA NA NA 2 56
80 18 72 L3+ 105.125524965 NA NA 19.6881015771 43.6234865679 1.16842588343 NA NA NA NA 2 16
80 18 73 L3+ 45.6155042931 NA NA 71.4169013716 43.0349185103 0.648466419884 NA NA NA NA 3 4
80 18 74 L3+ 92.0391097992 NA NA 78.043225296 43.6518028752 1.37891495217 NA NA NA NA 3 4
80 18 75 L1 122.638404985 NA NA 5.35765677566 44.5058424249 1.36784520063 NA NA NA NA 0 12
80 18 76 L3+ 7.46589031132 NA NA 57.8818012149 43.2200911585 0.430129240711 NA NA NA NA 3 0
80 18 77 L2 30.104785488 NA NA 94.1355022815 43.7717246462 0.694210737179 NA NA NA NA 1 4
80 18 78 L3+ 219.791468729 NA NA 42.3703149113 45.6952872219 2.94989847994 NA NA NA NA 2 24
80 18 79 L3+ 137.328961365 NA NA 64.1100422827 47.2585608996 1.8601791674 NA NA NA NA 4 12
80 18 80 L1 90.3987849488 NA NA 100.376233706 46.8659214962 1.58498999333 NA NA NA NA 0 4
80 18 81 L3+ 101.977548598 NA NA 88.2503340032 46.4472434101 1.48450620934 NA NA NA NA 2 4
80 18 82 L2 124.724994684 NA NA 11.7795713818 46.6419692892 1.23897592109 NA NA NA NA 1 80
80 18 83 L3+ 85.5019328222 NA NA 46.4587544215 46.4557489527 1.16797150515 NA NA NA NA 2 36
80 18 84 L3+ 201.639344466 NA NA 55.7925706445 48.3012617941 2.06585715995 NA NA NA NA 3 8
80 18 85 L3+ 241.308671177 NA NA 34.9850611718 47.0928564258 2.62433148398 NA NA NA NA 2 36
80 18 86 L3+ 151.65768138 NA NA 27.998122718 48.2519819963 2.06070065214 NA NA NA NA 2 36
80 18 87 L3+ 54.8785152124 NA NA 82.2686523457 48.2835496333 1.1193956044 NA NA NA NA 3 4
80 18 88 L3+ 92.6421704059 NA NA 68.7591792057 50.081683512 1.21344876969 NA NA NA NA 4 4
80 18 89 L1 34.6639236748 NA NA 102.804778125 51.5291790898 0.877087682672 NA NA NA NA 0 4
80 18 90 L2 62.8268540091 NA NA 93.2176136041 51.7014443585 1.1233922058 NA NA NA NA 1 4
80 18 91 L1 136.412309242 NA NA 7.95260388332 52.0578386664 1.31474358974 NA NA NA NA 0 4
80 18 92 L3+ 85.2004025188 NA NA 31.8594014159 52.1721251792 1.42415770102 NA NA NA NA 2 12
80 18 93 L3+ 85.8275855498 NA NA 49.1253888344 51.8223934732 1.1938237774 NA NA NA NA 3 16
80 18 94 L3+ 128.476031658 NA NA 25.4216361522 52.7415329815 1.45132369508 NA NA NA NA 2 60
80 18 95 L3+ 162.018262604 NA NA 44.2563643731 53.3103607456 2.33337675873 NA NA NA NA 3 28
80 18 96 L3+ 36.8108194348 NA NA 59.3620037273 52.9928135733 0.963138925295 NA NA NA NA 4 0
80 18 97 L1 127.149298323 NA NA 99.2843437545 54.2863162355 1.49886169607 NA NA NA NA 0 4
80 18 98 L3+ 22.6388951766 NA NA 56.1023395154 53.8651454516 0.778236547682 NA NA NA NA 4 4
80 18 99 L3+ 47.581481871 NA NA 89.091981691 54.9281441375 0.862420785805 NA NA NA NA 2 4
80 18 100 L2 23.3022618441 NA NA 14.3283352278 53.7003052807 0.523550724638 NA NA NA NA 1 68
80 18 101 L3+ 76.4439625091 NA NA 71.2935741656 55.6401660931 0.943081413695 NA NA NA NA 4 4
80 18 102 L3+ 97.406349199 NA NA 78.4426808767 54.9102791369 1.12419514611 NA NA NA NA 3 4
80 18 103 L3+ 93.0763740427 NA NA 63.7609601728 54.7381237162 1.04865880524 NA NA NA NA 5 0
80 18 104 L2 59.49795946 NA NA 95.4620670726 56.9475068897 1.12081897426 NA NA NA NA 1 4
80 18 105 L3+ 168.651929278 NA NA 85.0801934425 58.4932338286 2.15964027748 NA NA NA NA 2 4
80 18 106 L1 47.943318235 NA NA 103.88324253 57.3855262888 0.843081761006 NA NA NA NA 0 4
80 18 107 L3+ 28.9830927594 NA NA 31.2723358422 58.1512726576 0.591032043279 NA NA NA NA 3 36
80 18 108 L3+ 238.763755417 NA NA 45.0183796374 59.2192925192 2.846294706 NA NA NA NA 4 8
80 18 109 L3+ 171.088294129 NA NA 54.6538193399 59.6775518871 1.18010222066 NA NA NA NA 4 24
80 18 110 L3+ 50.8862539959 NA NA 81.3007679704 60.7840941021 1.09765347239 NA NA NA NA 3 4
80 18 111 L2 95.790146773 NA NA 17.4337072693 60.0544542493 1.29989297406 NA NA NA NA 1 80
80 18 112 L3+ 33.7472715526 NA NA 91.1590416026 60.5640375069 1.19576483202 NA NA NA NA 2 0
80 18 113 L3+ 75.8529631145 NA NA 46.4454602423 62.1560430048 1.52536174273 NA NA NA NA 4 8
80 18 114 L2 232.009476621 NA NA 94.9736430169 63.0992131427 3.43946246621 NA NA NA NA 1 4
80 18 115 L3+ 427.859439263 NA NA 68.9046648911 63.8237111977 3.17863082821 NA NA NA NA 4 12
80 18 116 L3+ 135.688636514 NA NA 37.8813150753 63.4861925342 1.81533333333 NA NA NA NA 3 24
80 18 117 L3+ 19.2135109304 NA NA 91.1495479024 63.4625690405 0.69805398619 NA NA NA NA 2 0
80 18 118 L2 142.069017733 NA NA 20.3594717831 65.827652208 1.49779268189 NA NA NA NA 1 36
80 18 119 L3+ 481.978098111 NA NA 80.5784848638 66.7547447252 5.20760866845 NA NA NA NA 3 8
80 18 120 L3+ 15.9208000177 NA NA 32.7738433098 65.3945992468 0.697916666667 NA NA NA NA 3 28
80 18 121 L3+ 325.869829453 NA NA 49.5025769713 67.179160652 2.23236360945 NA NA NA NA 4 52
80 18 122 L3+ 36.8952479197 NA NA 41.4223985889 66.5285144814 0.748528931023 NA NA NA NA 4 48
80 18 123 L3+ 583.690300042 NA NA 60.2880773481 68.0298183831 3.43937781543 NA NA NA NA 3 24
80 18 124 L2 19.9733672949 NA NA 100.933280573 67.9744108674 0.620320048309 NA NA NA NA 1 4
80 18 125 L3+ 452.090414441 NA NA 70.4640882366 70.5113132714 5.97093348985 NA NA NA NA 3 8
80 18 126 L3+ 72.1139873528 NA NA 65.5061565892 71.4851938464 1.04244020739 NA NA NA NA 4 4
80 18 127 L3+ 140.874957732 NA NA 76.2447175065 72.7489812548 1.69584760274 NA NA NA NA 3 4
80 18 128 L1 57.0736558209 NA NA 14.0096509034 71.1131623294 0.834742180896 NA NA NA NA 0 80
80 18 129 L3+ 159.461285632 NA NA 39.2568561605 72.2598255922 2.50678844263 NA NA NA NA 4 28
80 18 130 L3+ 230.043499043 NA NA 32.3314704039 73.3563387879 2.35052167986 NA NA NA NA 3 32
80 18 131 L3+ 67.6995837115 NA NA 46.0500925976 72.2368949203 1.03901656868 NA NA NA NA 4 32
80 18 132 L3+ 126.17234014 NA NA 25.8815714775 72.9013785119 1.88770194054 NA NA NA NA 2 48
80 18 133 L3+ 121.794120135 NA NA 59.3385841553 74.6336397064 1.37584175084 NA NA NA NA 3 12
80 18 134 L3+ 63.2972412824 NA NA 85.0731556094 72.8656234832 1.26986471037 NA NA NA NA 3 4
80 18 135 L3+ 197.490287492 NA NA 80.3082999041 74.2803861292 2.95989068035 NA NA NA NA 3 24
80 18 136 L3+ 52.2732933914 NA NA 41.2846337608 75.3476215792 1.7666128288 NA NA NA NA 4 8
80 18 137 L3+ 145.940666829 NA NA 71.0006346326 76.3770147557 1.8626446281 NA NA NA NA 3 4
80 18 138 L2 70.9319885636 NA NA 99.4201356048 76.60705222 1.48078558068 NA NA NA NA 1 4
80 18 139 L3+ 51.6340491482 NA NA 64.2613737133 77.57472779 0.927353422098 NA NA NA NA 3 4
80 18 140 L3+ 105.149647389 NA NA 38.2656842311 76.8337296514 2.6430373939 NA NA NA NA 3 8
80 18 141 L2 342.345445229 NA NA 94.9514432719 76.901866993 3.56331031567 NA NA NA NA 1 8
80 18 142 L3+ 18.4054097174 NA NA 28.235015778 76.7765930685 0.940366972477 NA NA NA NA 2 44
80 18 143 L3+ 76.0580037208 NA NA 49.2955874394 78.1725282832 1.42645892801 NA NA NA NA 4 20
80 18 144 L3+ 9.09415394949 NA NA 53.6469106655 78.3892534221 0.465848806366 NA NA NA NA 4 4
80 18 145 L3+ 83.692751002 NA NA 76.6476898942 80.4365786288 1.28058798098 NA NA NA NA 3 4
80 18 146 L3+ 21.1915497205 NA NA 87.9198461382 79.622511294 0.803073420603 NA NA NA NA 2 4
80 18 147 L3+ 7.18848243222 NA NA 39.4874627914 79.5030368149 0.542785234899 NA NA NA NA 3 4
