t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
72 4 310 L2 127.848848627 NA NA 43.9965021583 36.176936465 9.21826228744 NA NA NA NA 4 8
72 4 311 L2 215.289956333 NA NA 41.7807592422 41.5430096598 10.3256256605 NA NA NA NA 4 12
72 4 312 L1 123.367438251 NA NA 26.6480015297 46.7088042823 8.81210470921 NA NA NA NA 6 4
72 4 313 L3+ 120.290489022 0.08942415 8.688934 52.9562502127 50.8245183357 11.2536938008 11.675243 11.916468 2.8641918 2.96093799268452 2 0
72 4 314 L1 115.444562014 NA NA 22.5642519357 60.2662646084 8.035186561 NA NA NA NA 7 4
72 4 315 L2 141.518222379 NA NA 32.1054006087 63.7078925581 9.66069023569 NA NA NA NA 5 4
72 4 316 L3+ 128.502834351 NA NA 63.525914246 68.3152142575 11.7141294473 NA NA NA NA 3 0
72 4 317 L2 201.502650729 NA NA 32.872189822 70.1094260534 9.94295173066 NA NA NA NA 5 4
72 4 318 L3+ 90.5609412453 NA NA 82.109739026 48.5408129633 9.59514883654 NA NA NA NA 5 0
72 4 319 L3+ 291.591864566 NA NA 63.6402477479 48.3757595522 11.6056245966 NA NA NA NA 2 4
72 4 320 L3+ 139.877897529 NA NA 44.0640163489 61.5068782521 9.72661233319 NA NA NA NA 3 4
72 4 321 L3+ 219.942903948 NA NA 55.6999670819 60.5156829078 12.7022828824 NA NA NA NA 2 4
72 4 322 L3+ 218.345463407 NA NA 60.4494142356 64.0744757547 12.4383122197 NA NA NA NA 2 0
72 4 323 L3+ 140.017271536 NA NA 52.2695011149 79.4696662446 10.6809256423 NA NA NA NA 4 0
72 4 324 L1 73.868223651 NA NA 60.0204987614 21.5468066859 8.48698597 NA NA NA NA 7 0
72 4 325 L2 237.761334675 NA NA 74.8946000156 33.9010843561 9.65184149745 NA NA NA NA 6 12
72 4 326 L3+ 193.418958329 NA NA 57.2460169985 50.8324945618 11.6560303999 NA NA NA NA 2 4
72 4 327 L1 225.903823012 NA NA 24.4778768638 52.9614075729 8.96338833257 NA NA NA NA 6 16
72 4 328 L3+ 162.842445433 NA NA 73.2697260429 59.3662338058 10.6465497692 NA NA NA NA 3 0
72 4 329 L3+ 207.399243328 NA NA 56.9194369214 81.7109806868 10.8954021998 NA NA NA NA 4 0
72 4 330 L3+ 266.772570263 NA NA 71.198524048 82.7836970405 9.96760840735 NA NA NA NA 5 8
72 4 331 L2 193.043720618 NA NA 53.6089698084 89.6927456825 11.173695188 NA NA NA NA 5 20
72 4 332 L2 197.643062846 NA NA 58.8405806951 32.0392379787 10.0984480005 NA NA NA NA 5 8
72 4 333 L3+ 272.122387912 NA NA 67.9561491446 51.9560495181 11.8655214982 NA NA NA NA 3 16
72 4 334 L3+ 105.238096278 NA NA 80.3722437813 58.282673266 10.2310513447 NA NA NA NA 4 0
72 4 335 L2 200.880828236 NA NA 86.3031402085 75.6132416236 9.40573909021 NA NA NA NA 7 12
72 4 336 L3+ 152.904006634 NA NA 72.3397297466 75.7966381297 11.1266769504 NA NA NA NA 4 4
72 4 337 L1 195.241541496 NA NA 29.4373670356 80.6426168226 9.83632603006 NA NA NA NA 7 4
72 4 338 L1 235.252602551 NA NA 86.3554440379 85.1948669192 9.83023692699 NA NA NA NA 7 36
72 4 339 L1 149.38749323 NA NA 56.2289009572 21.6481022776 8.84600417843 NA NA NA NA 6 0
72 4 340 L2 83.4099825842 NA NA 77.6099595062 39.1587301596 11.4026849472 NA NA NA NA 5 0
72 4 341 L2 239.551754609 NA NA 34.6696196604 55.4356191779 11.1393662728 NA NA NA NA 4 0
72 4 342 L2 238.597578716 NA NA 39.1542594764 53.3026811067 12.1346414039 NA NA NA NA 3 12
72 4 343 L3+ 161.480868597 NA NA 78.5209508429 63.064266878 10.3967895661 NA NA NA NA 4 0
72 4 344 L3+ 239.712570771 NA NA 64.6148052455 80.5596875805 11.608698461 NA NA NA NA 5 4
72 4 345 L2 109.022636619 NA NA 63.8050525865 92.5337657634 9.66132363064 NA NA NA NA 6 0
72 4 346 L1 140.778468035 NA NA 65.5559862085 96.9476064948 10.0766633666 NA NA NA NA 7 4
72 4 347 L2 241.395779931 NA NA 38.5169080807 47.0677708543 10.9615779396 NA NA NA NA 4 28
72 4 348 L1 145.795932283 NA NA 92.0325386927 49.8582603773 9.86227745504 NA NA NA NA 6 0
72 4 349 L3+ 167.195202879 NA NA 74.4567471947 48.6222341645 11.0278080581 NA NA NA NA 4 0
72 4 350 L3+ 178.377286663 NA NA 60.4568147532 75.9416976756 11.4884801859 NA NA NA NA 4 12
72 4 351 L2 157.900028727 NA NA 43.0093569541 84.8434796319 10.8006669081 NA NA NA NA 5 4
72 4 352 L1 200.355495441 NA NA 49.9730061954 24.7783390465 10.3654870624 NA NA NA NA 6 20
72 4 353 L3+ 222.708941931 0.10620555 9.4239395 50.1536180174 61.1246168827 12.7487283172 10.782715 13.17083275 2.8148091 3.33020343462053 2 12
72 4 354 L3+ 213.006366836 NA NA 56.5239281108 66.6548797429 12.9416146567 NA NA NA NA 2 0
72 4 355 L3+ 289.126016752 NA NA 49.4701500421 67.3561906245 11.9395909555 NA NA NA NA 2 12
72 4 356 L3+ 110.191234062 NA NA 65.7136338522 73.5803252987 11.4653304793 NA NA NA NA 4 0
72 4 357 L3+ 250.776722703 NA NA 53.6284766533 75.164841473 11.5893482299 NA NA NA NA 3 4
72 4 358 L2 253.446270988 NA NA 39.7138309545 79.8652186299 11.6685843204 NA NA NA NA 5 12
72 4 359 L1 177.616090164 NA NA 44.2090467874 27.3403961082 10.398154296 NA NA NA NA 6 24
72 4 360 L1 129.167541154 NA NA 81.8319809977 32.0911741962 10.018555408 NA NA NA NA 6 0
72 4 361 L1 136.307778737 NA NA 84.0812692209 35.534060044 10.5029626134 NA NA NA NA 6 0
72 4 362 L2 162.52081311 NA NA 45.9175022809 41.1894894196 11.9446020333 NA NA NA NA 3 12
72 4 363 L3+ 114.779855212 NA NA 78.630686942 53.4884182975 10.6396205658 NA NA NA NA 4 0
72 4 364 L3+ 157.396138087 NA NA 77.5244446931 69.1506701794 11.6615731596 NA NA NA NA 5 0
72 4 365 L2 193.2903054 NA NA 64.9302728634 33.9550489211 11.7201915433 NA NA NA NA 5 16
72 4 366 L1 59.1481843081 NA NA 91.1438719948 45.1100679519 9.72823394357 NA NA NA NA 7 0
72 4 367 L3+ 154.126209464 NA NA 71.7959082349 64.7901649742 12.2473721635 NA NA NA NA 3 8
72 4 368 L3+ 173.810107668 NA NA 68.673630463 77.7894322111 11.9159059133 NA NA NA NA 4 4
72 4 369 L1 270.27836259 NA NA 76.8217518353 29.1699451609 11.0485257173 NA NA NA NA 7 16
72 4 370 L2 162.027643547 NA NA 49.2540273013 38.3738148156 11.5575700096 NA NA NA NA 4 4
72 4 371 L1 125.726075291 NA NA 24.953030616 71.6687303632 10.9427816151 NA NA NA NA 6 4
72 4 372 L3+ 181.690099596 NA NA 76.8712747484 75.7065242949 11.0869049258 NA NA NA NA 5 8
72 4 373 L2 125.018484179 NA NA 74.0227679439 89.8848448089 11.2917512316 NA NA NA NA 7 0
72 4 374 L1 180.360685991 NA NA 71.8263251392 26.2186540195 11.1226693614 NA NA NA NA 7 16
72 4 375 L2 148.851439357 NA NA 68.5556029598 30.9995874966 11.062662057 NA NA NA NA 6 0
72 4 376 L1 158.350313981 NA NA 93.0882106486 56.4007800902 10.9678477394 NA NA NA NA 6 4
72 4 377 L2 213.520978554 NA NA 37.4633627348 75.1575115317 12.0925219254 NA NA NA NA 5 12
72 4 378 L2 234.662943291 NA NA 71.2261516609 37.3006294771 12.2530762671 NA NA NA NA 5 12
72 4 379 L2 142.794030596 NA NA 43.15967392 47.2420030265 12.8850013765 NA NA NA NA 3 0
72 4 380 L1 261.229773219 NA NA 24.3583008857 64.6462990135 11.0544656945 NA NA NA NA 6 20
72 4 381 L1 247.345977918 NA NA 33.7658361953 36.463265574 10.8886480863 NA NA NA NA 5 28
72 4 382 L2 198.897428908 NA NA 87.5489401055 64.5958655137 11.7797422261 NA NA NA NA 5 12
72 4 383 L3+ 204.483110261 NA NA 66.0448530769 66.3939184178 13.7284118912 NA NA NA NA 3 0
72 4 384 L2 253.253291594 NA NA 46.0048907582 81.7483417356 13.5191111864 NA NA NA NA 4 12
72 4 385 L3+ 246.263149095 NA NA 62.1843507238 57.2677841897 13.9398635902 NA NA NA NA 2 0
72 4 386 L2 161.041304421 NA NA 87.3824627133 58.9425719978 12.3971181087 NA NA NA NA 5 12
72 4 387 L2 124.085750441 NA NA 35.3361209983 69.2218575778 12.608125492 NA NA NA NA 4 4
72 4 388 L2 226.396992575 NA NA 81.6243863661 80.3911298402 12.3168379347 NA NA NA NA 6 8
72 4 389 L2 141.003610662 NA NA 47.3306600197 88.6535242766 12.1320458232 NA NA NA NA 5 0
72 4 390 L1 149.376772152 NA NA 69.1216638672 96.2288085877 11.8381141495 NA NA NA NA 7 4
72 4 391 L1 208.717935855 NA NA 59.106495308 97.376031054 11.8931465881 NA NA NA NA 7 24
72 4 392 L2 190.878062973 NA NA 60.2553655388 35.8660989634 12.9702563719 NA NA NA NA 4 8
72 4 393 L3+ 277.590137413 NA NA 67.9448256344 59.3810658298 13.8055426816 NA NA NA NA 2 16
72 4 394 L1 163.689410552 NA NA 93.1674290147 61.8474184661 12.1592728437 NA NA NA NA 6 16
72 4 395 L2 187.232896639 NA NA 85.0920839304 71.6213048766 13.1956787296 NA NA NA NA 6 8
72 4 396 L2 190.803015431 NA NA 59.8317737739 89.9507265461 13.2555674177 NA NA NA NA 5 8
72 4 397 L1 151.563871953 NA NA 41.9515085074 91.6424038498 11.6821579307 NA NA NA NA 6 8
72 4 398 L1 187.211454484 NA NA 30.1206085827 43.8600743087 11.5553137607 NA NA NA NA 5 28
72 4 399 L1 179.781747809 NA NA 25.9542998146 57.1074208007 12.0511393378 NA NA NA NA 6 16
72 4 400 L2 147.125345887 NA NA 34.9370296323 62.9519184416 13.1969523995 NA NA NA NA 4 4
72 4 401 L3+ 181.958126532 NA NA 68.6268934922 71.7832399199 13.7188964831 NA NA NA NA 3 0
72 4 402 L1 124.611083236 NA NA 33.1928664136 83.9354661959 12.3464204116 NA NA NA NA 6 4
72 4 403 L1 226.000312709 NA NA 81.0717758691 89.6214871381 12.1222327641 NA NA NA NA 7 20
72 4 404 L2 133.498856445 NA NA 67.4576426889 91.7416475532 12.6396830496 NA NA NA NA 6 0
72 4 405 L1 165.29757217 NA NA 40.7800954338 32.1930021741 12.1440307865 NA NA NA NA 5 8
72 4 406 L1 150.127247574 NA NA 87.7223428877 41.5158586719 11.7506248661 NA NA NA NA 6 4
72 4 407 L1 178.806129761 NA NA 29.3510713728 50.4556703011 12.4791408509 NA NA NA NA 5 8
72 4 408 L3+ 82.08056898 NA NA 75.8275094361 59.6562212149 12.8906014165 NA NA NA NA 3 0
72 4 409 L3+ 68.9043647903 NA NA 53.6744103038 71.3975765694 13.3605794997 NA NA NA NA 2 0
72 4 410 L2 271.24325956 NA NA 52.4611905369 42.9255285726 14.2714712341 NA NA NA NA 3 16
72 4 411 L2 155.434180913 NA NA 84.6520953611 53.158446342 13.1909228859 NA NA NA NA 5 8
72 4 412 L3+ 151.499545488 NA NA 73.9187023228 69.5404335138 13.6171223237 NA NA NA NA 4 0
72 4 413 L2 127.773801085 NA NA 40.157380064 71.7807570574 13.9765807089 NA NA NA NA 4 0
72 4 414 L2 185.656898253 NA NA 68.7317214202 87.9957880706 13.6774524712 NA NA NA NA 6 12
72 4 415 L1 207.313474708 NA NA 74.8700597998 93.9157362862 12.6041382956 NA NA NA NA 7 8
72 4 416 L1 147.11462481 NA NA 52.0989251281 96.2118965999 12.0387860532 NA NA NA NA 6 0
72 4 417 L1 116.119989893 NA NA 61.296933029 24.7294324439 12.4984047846 NA NA NA NA 6 0
72 4 418 L2 132.866312875 NA NA 54.3320753835 38.0569749768 13.4441485785 NA NA NA NA 4 4
72 4 419 L2 166.401843148 NA NA 58.984367061 40.9995843962 13.542727058 NA NA NA NA 3 4
72 4 420 L2 159.947754521 NA NA 83.2448375263 48.369238893 13.6547877055 NA NA NA NA 5 0
72 4 421 L2 201.084528708 NA NA 43.4610011286 53.3330351195 15.0072628611 NA NA NA NA 2 12
72 4 422 L2 244.001001752 NA NA 40.1000095179 60.1704020135 14.4336257695 NA NA NA NA 3 12
72 4 423 L2 139.835013219 NA NA 77.5212973483 85.0173040483 12.8725497713 NA NA NA NA 6 0
72 4 424 L1 168.106494463 NA NA 47.4015951932 30.5390295771 13.2600623583 NA NA NA NA 5 4
72 4 425 L2 220.864916609 NA NA 75.6090654709 41.9649746391 14.5721836588 NA NA NA NA 5 8
72 4 426 L1 189.323506742 NA NA 47.6093516166 94.0598436908 12.8436491308 NA NA NA NA 6 0
72 4 427 L2 108.143508268 NA NA 63.1674966184 39.1107715655 14.1662205479 NA NA NA NA 4 0
72 4 428 L2 254.400446882 NA NA 68.4376913666 41.1116815884 14.7146061313 NA NA NA NA 4 12
72 4 429 L3+ 165.715694191 NA NA 59.8194531651 72.2559523968 14.0854844623 NA NA NA NA 3 0
72 4 430 L1 180.167706597 NA NA 37.6085633204 88.0967594383 13.0632682072 NA NA NA NA 6 28
72 4 431 L2 92.6729935036 NA NA 80.774001328 43.7984042148 13.811866934 NA NA NA NA 5 0
72 4 432 L3+ 67.2533188625 NA NA 58.576411615 56.1764702981 14.5616309758 NA NA NA NA 2 0
72 4 433 L2 175.922159926 NA NA 83.1327395704 57.1684418077 14.178790772 NA NA NA NA 4 8
72 4 434 L2 153.332849733 NA NA 43.0841733602 69.6446096077 15.5744029584 NA NA NA NA 3 0
72 4 435 L1 225.217674055 NA NA 90.7808459297 74.115886805 13.1871492571 NA NA NA NA 7 12
72 4 436 L1 182.408411785 NA NA 29.9472696527 76.5871121455 13.46927367 NA NA NA NA 6 0
72 4 437 L1 222.41947284 NA NA 87.7518644723 80.6918078525 13.7663163983 NA NA NA NA 7 12
72 4 438 L1 201.556256116 NA NA 54.1881663224 26.7239018559 13.6525295508 NA NA NA NA 5 20
72 4 439 L1 173.156121943 NA NA 65.4992656852 27.396008472 14.0720835999 NA NA NA NA 6 0
72 4 440 L1 193.183094625 NA NA 35.0446893196 42.0366444242 14.2390809701 NA NA NA NA 4 16
72 4 441 L2 272.5083467 NA NA 53.381832449 47.2298038997 16.2503038092 NA NA NA NA 2 44
72 4 442 L2 115.401677704 NA NA 46.4080408004 46.6924964465 14.7441884471 NA NA NA NA 3 0
72 4 443 L2 212.470312963 NA NA 63.5930445597 87.0051777443 15.1342774806 NA NA NA NA 6 12
72 4 444 L1 119.518571446 NA NA 90.5131061533 51.6751524299 13.9362516445 NA NA NA NA 6 0
72 4 445 L1 200.955875779 NA NA 27.869671044 67.9321115086 13.8877626026 NA NA NA NA 5 20
72 4 446 L2 178.334402353 NA NA 83.4421691411 68.4268720742 14.94429081 NA NA NA NA 5 8
72 4 447 L2 182.151105926 NA NA 44.7498840114 75.4515325188 15.2024458832 NA NA NA NA 4 8
72 4 448 L1 166.530496077 0.047815483 8.802864 38.3052635952 38.2570580352 14.4078771361 8.394596 8.105127 3.20987 6.30158440752121 4 16
72 4 449 L1 153.064822796 NA NA 91.7993185125 68.2045399523 14.1410193551 NA NA NA NA 6 4
72 4 450 L2 119.593618988 NA NA 47.1712379199 71.2571422849 16.5438119428 NA NA NA NA 3 0
72 4 451 L2 152.014157206 NA NA 64.2344536477 42.9237433139 16.6625290923 NA NA NA NA 3 0
72 4 452 L2 235.402697635 NA NA 44.6205225892 58.4213569251 16.5982399943 NA NA NA NA 2 12
72 4 453 L2 191.221137451 NA NA 39.6642442403 66.4766578522 14.956990855 NA NA NA NA 3 12
72 4 454 L2 178.141422959 NA NA 82.2274220039 76.6043452042 15.2931846146 NA NA NA NA 6 8
72 4 455 L2 211.087293972 NA NA 76.6639218509 79.7391708999 16.0802591407 NA NA NA NA 5 4
72 4 456 L2 216.329900846 NA NA 50.330906172 83.7538187947 15.4100175108 NA NA NA NA 4 12
72 4 457 L2 190.47066203 NA NA 56.2783691599 87.3689302857 15.6876430635 NA NA NA NA 5 8
72 4 458 L1 91.3757431317 NA NA 71.4850158926 29.9554266563 14.7994055301 NA NA NA NA 6 0
72 4 459 L1 125.672469904 NA NA 88.9886490679 47.6934577501 14.1528938937 NA NA NA NA 6 0
72 4 460 L2 278.78017701 NA NA 78.7674536862 53.5156141369 16.1593405889 NA NA NA NA 4 8
72 4 461 L1 153.579434514 NA NA 28.7057829976 62.349432134 14.7096373861 NA NA NA NA 5 0
72 4 462 L2 177.819790635 NA NA 83.2115809309 62.574208977 15.3874083899 NA NA NA NA 4 4
72 4 463 L2 175.257453124 NA NA 58.1222612747 83.7193917413 16.5375774012 NA NA NA NA 5 4
72 4 464 L1 226.128965638 NA NA 43.7744840265 35.6299420661 15.5048254209 NA NA NA NA 4 28
72 4 465 L2 220.414631356 NA NA 59.8445238668 45.410657051 17.0321837962 NA NA NA NA 2 4
72 4 466 L2 122.306051584 NA NA 74.0381508011 85.749203539 15.4281011376 NA NA NA NA 6 0
72 4 467 L1 196.646002643 NA NA 60.0016672355 29.1416328884 15.485067665 NA NA NA NA 5 20
72 4 468 L1 164.482770284 NA NA 85.7706892945 42.0153892287 14.7541099958 NA NA NA NA 6 4
72 4 469 L1 189.495043981 NA NA 34.0194275007 47.4990115836 15.6670249882 NA NA NA NA 4 4
72 4 470 L2 185.656898253 NA NA 74.0303826828 55.0068281482 15.8949522948 NA NA NA NA 3 0
72 4 471 L2 259.621611601 NA NA 50.0212619327 76.2481469918 16.5306867819 NA NA NA NA 3 8
72 4 472 L1 135.568024393 NA NA 34.286782033 81.27133773 14.9238082685 NA NA NA NA 6 4
72 4 473 L1 127.966780479 NA NA 30.5779825893 54.2414980253 14.966357611 NA NA NA NA 5 8
72 4 474 L2 124.964878792 NA NA 80.5974644109 66.0270752892 16.3150690155 NA NA NA NA 4 4
72 4 475 L1 94.8064879167 NA NA 29.440336828 72.7641935239 14.9274378981 NA NA NA NA 5 0
72 4 476 L1 169.393023757 NA NA 50.1888479865 32.9222087332 15.8487341772 NA NA NA NA 4 4
72 4 477 L1 254.19674641 NA NA 80.3818989352 36.0805332977 15.3032382024 NA NA NA NA 6 12
72 4 478 L1 136.114799343 NA NA 91.3010678313 57.1983988858 15.3445004551 NA NA NA NA 6 4
72 4 479 L1 54.152162215 NA NA 45.6855531393 92.3424500268 15.2293715216 NA NA NA NA 6 0
72 4 480 L2 175.857833461 NA NA 77.5858689401 47.7701577014 16.3197518069 NA NA NA NA 5 8
72 4 481 L1 90.9147368013 NA NA 33.7867489254 51.231390986 16.2819706499 NA NA NA NA 4 4
72 4 482 L2 162.574418497 NA NA 69.3719095478 84.3503672179 16.4619273718 NA NA NA NA 5 4
72 4 483 L2 129.457010245 NA NA 71.9856944302 44.5826859464 16.8156613757 NA NA NA NA 4 8
72 4 484 L1 113.836400396 NA NA 30.4707497762 59.6709058269 16.06035872 NA NA NA NA 5 0
72 4 485 L2 175.268174201 NA NA 76.4733597499 64.6379307763 17.5049887176 NA NA NA NA 4 4
72 4 486 L2 271.843639898 NA NA 46.1225472636 64.7556137375 17.5272650786 NA NA NA NA 2 32
72 4 487 L2 113.675584234 NA NA 54.5808231873 79.9012470164 16.896957884 NA NA NA NA 4 0
72 4 488 L2 289.951539716 0.184020644 11.130775 57.6460545029 51.193002191 18.4765801853 12.7366295 11.1927955 4.172831 2.05719232234781 1 4
72 4 489 L2 227.737127256 NA NA 77.8258212325 60.1062810498 17.645419452 NA NA NA NA 3 4
72 4 490 L2 107.478801466 NA NA 72.2837682112 62.2183220878 18.3844389027 NA NA NA NA 3 0
72 4 491 L2 143.308642314 NA NA 72.9854268464 49.5418166708 16.9825025145 NA NA NA NA 4 12
72 4 492 L2 180.060495823 NA NA 78.9476152553 73.4367551781 17.0786278985 NA NA NA NA 5 8
72 4 493 L2 249.318656169 NA NA 72.323334266 75.7702683433 17.9958814114 NA NA NA NA 4 8
72 4 494 L2 170.39008396 NA NA 60.112033765 80.73159358 18.0066276558 NA NA NA NA 4 4
72 4 495 L1 130.239648899 NA NA 39.1905175447 85.0341291139 16.583305894 NA NA NA NA 5 4
72 4 496 L1 107.575291163 NA NA 82.8933795374 85.4177669773 16.3737071734 NA NA NA NA 7 0
72 4 497 L1 123.324553942 NA NA 42.8804489978 89.1307424021 16.3500922465 NA NA NA NA 5 0
72 4 498 L1 264.59619154 NA NA 56.801772437 32.8259743014 17.4088420674 NA NA NA NA 4 20
72 4 499 L1 140.017271536 NA NA 72.9958622925 32.8614429949 16.8405138676 NA NA NA NA 6 0
72 4 500 L2 108.068460726 NA NA 72.8894107465 80.938605346 17.3904541446 NA NA NA NA 5 4
72 4 501 L1 173.391985647 NA NA 54.3099557987 94.2309418489 16.414311919 NA NA NA NA 6 0
72 4 502 L1 171.033348607 NA NA 67.085136901 32.1388468331 17.3242928881 NA NA NA NA 5 8
72 4 503 L1 117.063444709 NA NA 90.5967745947 63.3736699724 16.810391672 NA NA NA NA 6 0
72 4 504 L2 141.636154231 NA NA 49.909055009 69.968433239 18.4108024458 NA NA NA NA 2 0
72 4 505 L2 145.184830868 NA NA 65.6005373138 77.6816955031 17.9318334728 NA NA NA NA 4 0
72 4 506 L1 153.815298218 NA NA 35.9725059257 79.0953386626 17.4456758285 NA NA NA NA 6 4
72 4 507 L1 200.355495441 NA NA 70.6692447902 93.6625280277 17.2751379376 NA NA NA NA 7 8
72 4 508 L1 106.803373587 NA NA 59.8624998083 94.960924589 16.9794775703 NA NA NA NA 6 8
72 4 509 L2 123.66762842 NA NA 56.9461241613 77.067398032 18.2280017339 NA NA NA NA 3 0
72 4 510 L1 137.165464933 0.116665184 12.535895 38.6869206494 45.549716518 17.6084623 8.684066 10.083165 3.9506092 4.60225448182263 3 8
72 4 511 L2 216.319179769 NA NA 63.8363359295 50.3372651762 19.2372172936 NA NA NA NA 2 12
72 4 512 L2 163.860947791 NA NA 71.5368645738 66.6009556325 18.9891825875 NA NA NA NA 3 12
72 4 513 L1 210.508355789 NA NA 32.3156089521 68.1818269791 17.6022974847 NA NA NA NA 4 8
72 4 514 L1 170.679553051 NA NA 33.4301782446 74.1529713354 17.6614182021 NA NA NA NA 5 16
72 4 515 L2 182.697880876 NA NA 66.4601649977 81.9699879518 18.2175537429 NA NA NA NA 5 4
72 4 516 L1 136.532921364 NA NA 76.3190798192 90.7626660738 17.3870959299 NA NA NA NA 7 4
72 4 517 L1 300.661896091 NA NA 64.1675537284 94.4892468996 17.2141872296 NA NA NA NA 6 8
72 4 518 L2 124.611083236 0.27620338 24.556093 51.6827944411 53.0164943536 18.8831340159 11.048061 11.50638675 4.1234483 2.19250413273289 1 36
72 4 519 L2 288.954479513 NA NA 66.8758104086 65.867904697 19.649104581 NA NA NA NA 2 4
72 4 520 L2 197.943253014 NA NA 55.044457885 71.3683310383 18.8749149952 NA NA NA NA 2 0
72 4 521 L1 160.966256879 NA NA 82.7237441847 42.5707065051 18.0955552595 NA NA NA NA 6 8
72 4 522 L2 232.486564568 NA NA 68.1848512313 49.2139864073 18.6597289473 NA NA NA NA 3 12
72 4 523 L2 165.919394662 NA NA 70.9330553133 59.3553993336 19.4803566813 NA NA NA NA 2 0
72 4 524 L2 286.981801261 0.16631973 9.419419 52.8026770694 65.290338437 19.3123298134 11.578753 14.328708 4.395053 2.40253166428507 1 20
72 4 525 L2 227.51198463 NA NA 60.026578743 68.331042173 19.4750797166 NA NA NA NA 2 4
72 4 526 L1 207.045447772 NA NA 49.3333050656 90.2696125047 18.0740817454 NA NA NA NA 5 16
72 4 527 L1 173.070353323 0.15712444 17.880621 46.1735539989 40.0544984665 18.4214279323 10.083165 8.63582 3.999992 4.68821579939022 3 12
72 4 528 L1 222.741105163 0.2219512 23.255083 41.9326781593 42.7769493429 18.094799555 8.973535 9.263003 4.0987573 4.8212457943939 3 8
72 4 529 L2 138.870116248 0.3859721 38.158535 49.254450485 59.0399297332 19.0210418865 10.710347 12.881364 4.34567 2.09381438734274 1 4
72 4 530 L1 145.34564703 0.18057242 27.389317 33.7159513631 58.7192344262 17.8462131084 7.4297004 12.977854 4.197522 5.05627417975106 4 4
72 4 531 L1 148.851439357 0.13884881 16.019775 49.680712569 37.5487381897 18.4125612215 10.903327 8.346352 4.197522 4.5595775052633 3 12
72 4 532 L1 195.60605813 NA NA 76.9373649882 37.7844899038 18.279881855 NA NA NA NA 5 12
72 4 533 L2 95.8142691973 NA NA 71.7774870653 54.1341746199 19.1088234928 NA NA NA NA 3 0
72 4 534 L2 242.189139663 NA NA 66.2009455928 55.6200226499 19.665368157 NA NA NA NA 2 12
72 4 535 L2 193.086604928 NA NA 76.6020907689 70.1243794784 18.9810475662 NA NA NA NA 4 8
72 4 536 L1 139.952945071 NA NA 89.3089584326 70.162643449 17.8332226819 NA NA NA NA 6 4
72 4 537 L2 156.431241116 NA NA 70.1962536219 72.2465692046 19.423388847 NA NA NA NA 3 8
72 4 538 L2 119.615061143 NA NA 61.6953208362 76.3120606604 19.1324031749 NA NA NA NA 4 0
72 4 539 L2 220.01795149 0.18597465 12.597655 59.0516123016 55.7967959069 19.965998549 12.97785325 12.2541815 4.5432005 1.41942604264838 1 0
72 4 540 L2 189.216295968 0.40999478 48.14553 53.3378925787 57.6506868465 19.5902695148 11.868223 12.447161 4.34567 1.4263183028211 1 4
72 4 541 L2 147.093182655 NA NA 64.5213676435 72.8513078091 19.0739229025 NA NA NA NA 3 12
72 4 542 L1 216.190526839 NA NA 86.6238492637 76.0696781219 18.6807394551 NA NA NA NA 6 0
72 4 543 L1 160.033523141 NA NA 87.6638401093 53.569053899 18.5117497748 NA NA NA NA 5 8
72 4 544 L1 85.5005926875 NA NA 45.2373048699 87.1123979054 18.6736050157 NA NA NA NA 5 0
72 4 545 L1 191.296184994 NA NA 64.5584471586 34.9786929626 19.2091763343 NA NA NA NA 4 8
72 4 546 L1 253.832229777 NA NA 85.1694061704 49.2402486394 19.0652512624 NA NA NA NA 5 8
72 4 547 L1 137.647913419 0.13540058 34.166245 35.4484483969 55.6160690893 18.2872151691 7.719169 12.205936 4.2962875 4.72682473512277 4 4
72 4 548 L1 101.196250079 NA NA 88.694471673 58.8882508332 18.31728879 NA NA NA NA 5 0
72 4 549 L2 196.013459073 0.13137764 10.181041 57.0119679352 62.1094793972 19.978133907 12.447161 13.605036 4.395053 1.788585562933 1 20
72 4 550 L1 144.659498073 NA NA 34.0160153052 64.4858849119 19.0427793835 NA NA NA NA 4 8
72 4 551 L1 204.826184739 NA NA 54.606901836 37.1490675058 19.223693623 NA NA NA NA 3 20
72 4 552 L1 163.421383616 0.23321542 56.14074 38.0084731136 50.8831246969 18.9248543958 8.394596 11.048061 4.34567 4.29583166009964 3 0
72 4 553 L2 83.3778193518 NA NA 58.6770691276 72.5476549862 19.8228108525 NA NA NA NA 3 0
72 4 554 L1 186.396652598 NA NA 79.4015802014 86.7217436649 18.6524278794 NA NA NA NA 6 0
72 4 555 L2 229.924227057 NA NA 63.4483514504 59.9571137464 20.8634295958 NA NA NA NA 1 12
72 4 556 L2 99.3629458342 NA NA 61.6645961522 64.9301996484 20.1722773702 NA NA NA NA 2 4
72 4 557 L1 65.6987626319 NA NA 53.6079787757 91.6010846349 18.9500290107 NA NA NA NA 6 0
72 4 558 L1 266.493822249 NA NA 71.9403058931 38.2737700587 20.1466074837 NA NA NA NA 5 20
72 4 559 L1 128.996003914 NA NA 87.9102285128 64.8851809001 19.5098071809 NA NA NA NA 5 0
72 4 560 L1 193.172373548 NA NA 41.5089986795 78.424510657 19.9498279498 NA NA NA NA 5 0
