t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
76 1 851 L1 168.714459105 NA NA 107.623317265 64.2061393314 17.5343166283 NA NA NA NA 0 16
76 1 852 L2 334.92214244 NA NA 36.8337282272 63.6091175896 18.4276319652 NA NA NA NA 1 32
76 1 853 L1 222.173564845 NA NA 26.3137398222 64.0894789655 17.2082611753 NA NA NA NA 0 32
76 1 854 L3+ 122.423605426 NA NA 49.8879091539 63.8872908012 18.3508548409 NA NA NA NA 3 0
76 1 855 L2 265.901310715 NA NA 53.9676662436 101.497352961 18.2487785964 NA NA NA NA 1 0
76 1 856 L1 395.64808131 NA NA 59.7258852883 104.647974799 18.7807656506 NA NA NA NA 0 8
76 1 857 L2 118.635275751 NA NA 43.4686470341 40.533619283 17.9924586536 NA NA NA NA 1 0
76 1 858 L3+ 206.527340799 NA NA 47.4601582608 68.1767989567 18.411129052 NA NA NA NA 2 8
76 1 859 L1 311.854172155 NA NA 70.3466638284 92.0698995972 18.3537582479 NA NA NA NA 0 8
76 1 860 L3+ 545.392726023 NA NA 47.4087066539 102.332193112 19.5594570801 NA NA NA NA 2 4
76 1 861 L1 150.096719962 NA NA 56.3453615838 20.5009540008 17.7074179375 NA NA NA NA 0 12
76 1 862 L1 189.43056673 NA NA 99.4513943261 39.7306823251 18.1961851753 NA NA NA NA 0 16
76 1 863 L2 130.648083232 NA NA 35.4682374442 49.389075996 19.0129636899 NA NA NA NA 1 24
76 1 864 L2 204.330391248 NA NA 96.7326200903 77.063348259 19.8513908738 NA NA NA NA 1 12
76 1 865 L2 130.859328381 NA NA 39.8089945136 79.9907951028 18.7620391654 NA NA NA NA 1 16
76 1 866 L1 220.117445393 NA NA 23.7275266072 83.1641270051 17.5134743297 NA NA NA NA 0 4
76 1 867 L3+ 209.442523857 NA NA 83.3028507807 83.2891235093 19.1286779258 NA NA NA NA 2 8
76 1 868 L2 514.69176435 NA NA 21.0273554162 89.7104345829 18.1530977687 NA NA NA NA 1 4
76 1 869 L1 290.602910153 NA NA 61.7181470615 97.9774297114 18.1202399294 NA NA NA NA 0 0
76 1 870 L3+ 212.047880696 NA NA 21.3059222435 100.97841103 18.4688811447 NA NA NA NA 2 0
76 1 871 L2 233.439972798 NA NA 65.0328929494 120.242857442 17.9360100076 NA NA NA NA 1 4
76 1 872 L1 178.657064124 NA NA 70.5158272797 21.2898664138 18.7206860036 NA NA NA NA 0 8
76 1 873 L1 99.1162239717 NA NA 48.6579146618 23.812855628 18.2322513364 NA NA NA NA 0 0
76 1 874 L1 125.803527812 NA NA 86.7914606756 28.2792104786 18.8739969881 NA NA NA NA 0 4
76 1 875 L1 123.409416122 NA NA 90.4926295692 29.7235530498 18.1354645066 NA NA NA NA 0 4
76 1 876 L2 144.026942677 NA NA 85.8026709411 38.4552905089 19.4847102841 NA NA NA NA 1 0
76 1 877 L3+ 186.444968622 NA NA 60.4748333216 53.3995031758 20.4271342389 NA NA NA NA 2 0
76 1 878 L1 263.549448054 NA NA 25.5143880418 55.3095030523 18.5386200625 NA NA NA NA 0 32
76 1 879 L3+ 277.336714787 NA NA 55.4518729152 57.3539728741 18.6975833765 NA NA NA NA 3 8
76 1 880 L3+ 237.636709761 NA NA 56.989745323 76.3645365266 19.683853243 NA NA NA NA 2 4
76 1 881 L1 111.086782422 NA NA 16.3981047737 84.4901080819 17.8001526082 NA NA NA NA 0 0
76 1 882 L2 171.573310123 NA NA 47.61075115 84.8994710589 19.5266060502 NA NA NA NA 1 20
76 1 883 L2 356.990219019 NA NA 68.1471052974 85.4041588812 18.8161655739 NA NA NA NA 1 12
76 1 884 L3+ 208.83695443 NA NA 8.89050988435 103.766593479 17.7795535774 NA NA NA NA 2 0
76 1 885 L3+ 324.204971874 NA NA 17.4999824356 117.755237754 20.2428758648 NA NA NA NA 3 4
76 1 886 L2 287.603229035 NA NA 46.1821598308 34.4133227931 19.7152201751 NA NA NA NA 1 20
76 1 887 L1 148.702501977 NA NA 103.073844984 45.3273334662 18.8050004735 NA NA NA NA 0 8
76 1 888 L2 84.9346329601 NA NA 95.4200089488 49.3538960744 19.9369014807 NA NA NA NA 1 0
76 1 889 L1 181.600413202 NA NA 105.151721216 50.8953037565 19.0647581701 NA NA NA NA 0 12
76 1 890 L3+ 260.577932956 NA NA 12.09743006 97.1673725417 17.8057071826 NA NA NA NA 2 4
76 1 891 L2 348.132005766 NA NA 61.691789699 112.966986101 18.3716683459 NA NA NA NA 1 4
76 1 892 L1 103.115798795 NA NA 44.5979082641 25.1519827192 18.1700715858 NA NA NA NA 0 8
76 1 893 L2 122.240526296 NA NA 98.3004250305 57.2566115691 19.5504130076 NA NA NA NA 1 4
76 1 894 L3+ 148.505339838 NA NA 71.8640719407 66.7926187615 20.3937303739 NA NA NA NA 2 8
76 1 895 L3+ 196.72556588 NA NA 72.5322444076 76.2690822725 20.5119921876 NA NA NA NA 3 4
76 1 896 L3+ 186.642130761 NA NA 82.058998031 77.1099800939 19.7223796962 NA NA NA NA 3 4
76 1 897 L1 229.891054293 NA NA 102.861520307 77.9263091436 19.3012973143 NA NA NA NA 0 28
76 1 898 L2 153.321729238 NA NA 46.1935990411 90.0759158547 18.6853976787 NA NA NA NA 1 0
76 1 899 L3+ 26.222564512 NA NA 13.2054631874 121.982823287 19.8488235413 NA NA NA NA 3 0
76 1 900 L2 175.432054847 NA NA 70.8335563426 31.7882372718 20.1530017979 NA NA NA NA 1 4
76 1 901 L1 185.459157926 NA NA 94.5404812628 34.8918123384 19.0353331222 NA NA NA NA 0 16
76 1 902 L2 126.12743704 NA NA 87.7722373213 42.6244210088 20.7051075699 NA NA NA NA 1 0
76 1 903 L1 159.194344384 NA NA 26.0661650509 49.6715493396 18.4851914166 NA NA NA NA 0 28
76 1 904 L3+ 142.196151384 NA NA 67.065549743 65.1359097628 20.9702284071 NA NA NA NA 2 4
76 1 905 L3+ 126.902002587 NA NA 63.9027757041 78.5321609361 19.2724238509 NA NA NA NA 2 0
76 1 906 L1 102.608810437 NA NA 76.324152231 23.5016404687 19.2689909312 NA NA NA NA 0 0
76 1 907 L1 207.569483535 NA NA 37.0761903114 32.3653064129 19.0027855759 NA NA NA NA 0 28
76 1 908 L2 252.057711942 NA NA 54.6291675796 33.1729148327 20.7742711845 NA NA NA NA 1 12
76 1 909 L3+ 142.886218871 NA NA 51.7660032781 42.2589368919 19.6914445325 NA NA NA NA 2 0
76 1 910 L3+ 153.349895258 NA NA 53.7178584902 48.2891450992 19.8181651208 NA NA NA NA 2 4
76 1 911 L2 159.461921573 NA NA 94.7136323722 53.5390651775 21.3344020103 NA NA NA NA 1 0
76 1 912 L1 201.753200429 NA NA 32.334878456 75.2711735177 18.6132931548 NA NA NA NA 0 24
76 1 913 L2 76.9214003031 NA NA 1.1838612944 99.7286228415 18.3227133609 NA NA NA NA 1 0
76 1 914 L3+ 187.895518646 NA NA 17.1288087719 108.902251744 19.2791313005 NA NA NA NA 3 8
76 1 915 L1 117.086144658 NA NA 51.6453904925 24.2716391647 20.1056254284 NA NA NA NA 0 0
76 1 916 L2 133.46468522 NA NA 61.2728954959 29.7952668635 20.3534694723 NA NA NA NA 1 4
76 1 917 L3+ 100.383694866 NA NA 68.5385293175 40.4180551592 20.3781737713 NA NA NA NA 2 0
76 1 918 L3+ 132.309878405 NA NA 44.575403744 48.6011652847 19.7670699991 NA NA NA NA 2 0
76 1 919 L3+ 195.936917323 NA NA 53.2554455649 54.177566339 21.0333935006 NA NA NA NA 2 8
76 1 920 L3+ 154.645532173 NA NA 65.5651098857 54.113145087 21.6111516805 NA NA NA NA 2 0
76 1 921 L3+ 117.902959234 NA NA 57.0794012404 66.1259550884 19.8536856908 NA NA NA NA 3 0
76 1 922 L2 124.859966146 NA NA 96.388120154 68.762072773 21.1754274332 NA NA NA NA 1 4
76 1 923 L3+ 29.0532495103 NA NA 35.7878882283 121.824307979 19.8361792224 NA NA NA NA 4 16
76 1 924 L1 181.346919023 NA NA 64.4710050509 22.5439810538 20.4496550087 NA NA NA NA 0 12
76 1 925 L1 147.406865063 NA NA 82.1620307762 28.688762624 20.5425407075 NA NA NA NA 0 8
76 1 926 L2 244.762712792 NA NA 77.5752045949 35.1851603504 21.0054139436 NA NA NA NA 1 8
76 1 927 L3+ 131.211403629 NA NA 56.0990485419 62.864873953 20.642736649 NA NA NA NA 3 0
76 1 928 L1 268.408086484 NA NA 95.8628217047 89.7496532893 19.38943024 NA NA NA NA 0 36
76 1 929 L3+ 479.695484644 NA NA 13.977105517 105.77490499 19.8934955459 NA NA NA NA 2 8
76 1 930 L1 114.607534908 NA NA 41.5541228097 29.5632440852 19.9531014528 NA NA NA NA 0 4
76 1 931 L1 200.753306723 NA NA 32.9178229144 38.7278689267 19.5326671211 NA NA NA NA 0 32
76 1 932 L2 109.748896478 NA NA 39.0383968035 43.725478976 20.5589220127 NA NA NA NA 1 4
76 1 933 L3+ 232.496411132 NA NA 58.786562661 44.2506740663 21.8467102564 NA NA NA NA 2 4
76 1 934 L2 213.146355472 NA NA 91.3692445368 47.345960851 21.5375993418 NA NA NA NA 1 8
76 1 935 L3+ 276.843809439 NA NA 62.9111998202 59.9124165106 21.5301293631 NA NA NA NA 2 8
76 1 936 L2 113.016154784 NA NA 60.5225389421 91.1531588866 21.0096749544 NA NA NA NA 1 0
76 1 937 L3+ 344.498589201 NA NA 50.1864713484 108.967267248 22.0403367256 NA NA NA NA 2 4
76 1 938 L3+ 594.950838009 NA NA 42.6364848457 109.248428232 23.3236363117 NA NA NA NA 2 4
76 1 939 L2 329.119942344 NA NA 57.8936600597 110.758798896 22.4766778889 NA NA NA NA 1 4
76 1 940 L3+ 383.353613631 NA NA 5.77052178961 116.823945108 20.4024362434 NA NA NA NA 3 0
76 1 941 L3+ 112.410585357 NA NA 7.88156835818 121.06549376 20.0138897425 NA NA NA NA 3 4
76 1 942 L3+ 186.078810363 NA NA 50.4287566798 49.4063896746 21.5823438609 NA NA NA NA 2 4
76 1 943 L3+ 228.07434601 NA NA 49.4072370077 58.2811000052 22.4581404696 NA NA NA NA 2 8
76 1 944 L3+ 140.309028052 NA NA 66.7689614574 75.3933457719 20.8070805376 NA NA NA NA 3 0
76 1 945 L2 252.254874081 NA NA 56.1803533586 84.761050517 20.2098582588 NA NA NA NA 1 8
76 1 946 L3+ 157.78604339 NA NA 20.6428835777 114.863569301 21.5790165911 NA NA NA NA 3 4
76 1 947 L3+ 204.330391248 NA NA 29.1904215018 120.324796895 20.3435291303 NA NA NA NA 4 12
76 1 948 L2 131.732474997 NA NA 81.4398717859 37.7801180554 21.5554842848 NA NA NA NA 1 8
76 1 949 L2 158.433861847 NA NA 45.960840688 40.0408805493 21.5633861635 NA NA NA NA 1 0
76 1 950 L1 208.358132092 NA NA 105.274165983 58.6404712156 20.7337014672 NA NA NA NA 0 16
76 1 951 L3+ 200.880053812 NA NA 89.8855432778 63.5541494644 22.1417448862 NA NA NA NA 2 8
76 1 952 L3+ 324.106390805 NA NA 77.1248469408 75.4790581746 23.4310829667 NA NA NA NA 2 4
76 1 953 L2 256.733271242 NA NA 92.9275602776 83.803262927 21.4071797473 NA NA NA NA 1 16
76 1 954 L3+ 222.652387183 NA NA 74.7923439677 85.2020925484 21.9959137398 NA NA NA NA 2 8
76 1 955 L2 164.531805152 NA NA 64.4057349846 88.5420187756 22.0764794517 NA NA NA NA 1 12
76 1 956 L2 195.894668293 NA NA 56.49477444 94.6174175834 20.8596720155 NA NA NA NA 1 0
76 1 957 L2 230.736034889 NA NA 40.1205804373 99.6989109204 21.1636248894 NA NA NA NA 1 4
76 1 958 L3+ 298.64430883 NA NA 20.848358101 105.447729885 21.2710322283 NA NA NA NA 3 16
76 1 959 L3+ 606.512989171 NA NA 26.5452103424 114.17386298 23.1994610416 NA NA NA NA 3 4
76 1 960 L1 229.919220313 NA NA 77.4659326537 27.6825920869 21.5701219724 NA NA NA NA 0 8
76 1 961 L2 104.003028422 NA NA 64.7441352309 32.2202519641 21.6181857667 NA NA NA NA 1 0
76 1 962 L1 137.985331412 NA NA 30.0176358425 45.0720755011 20.5241655016 NA NA NA NA 0 28
76 1 963 L3+ 243.621988986 NA NA 67.2642479747 44.4480492219 22.997704088 NA NA NA NA 2 20
76 1 964 L2 186.81112688 NA NA 39.0580578666 50.4847580151 21.3445042636 NA NA NA NA 1 24
76 1 965 L3+ 158.645106996 NA NA 45.4391081558 54.7498047066 21.32198578 NA NA NA NA 2 8
76 1 966 L1 303.883188528 NA NA 33.9758034962 90.7955625317 21.2801035996 NA NA NA NA 0 4
76 1 967 L2 261.507411613 NA NA 45.8311142084 95.6095077761 21.8063063109 NA NA NA NA 1 12
76 1 968 L2 180.234361237 NA NA 4.11580608064 106.022298144 20.1742120673 NA NA NA NA 1 0
76 1 969 L1 309.361479395 NA NA 68.5624502392 113.273145392 21.2334676973 NA NA NA NA 0 4
76 1 970 L1 203.79523687 NA NA 103.828568982 71.0390834389 20.9725371367 NA NA NA NA 0 24
76 1 971 L2 228.665832428 NA NA 42.8508712367 73.177331908 22.0789310694 NA NA NA NA 1 12
76 1 972 L2 183.036880216 NA NA 85.7888807686 88.4430082015 21.8590255226 NA NA NA NA 1 8
76 1 973 L2 217.483922534 NA NA 50.4249231953 91.5006099815 21.4347148797 NA NA NA NA 1 16
76 1 974 L3+ 243.579739957 NA NA 11.7071378209 116.906573627 21.5358802559 NA NA NA NA 3 4
76 1 975 L2 137.591007133 NA NA 71.6265643854 35.5326481459 22.7195341921 NA NA NA NA 1 4
76 1 976 L1 122.620767565 NA NA 96.4368778758 40.8496378523 21.2135020402 NA NA NA NA 0 0
76 1 977 L2 352.962478176 NA NA 75.859491333 47.4708931598 25.5258755483 NA NA NA NA 1 32
76 1 978 L2 329.457934583 NA NA 39.104371127 59.4905232085 22.4949083864 NA NA NA NA 1 32
76 1 979 L1 172.136630521 NA NA 104.547574715 65.2788066968 21.5346169223 NA NA NA NA 0 12
76 1 980 L1 166.545675574 NA NA 89.5624380348 93.7384578184 21.175727291 NA NA NA NA 0 16
76 1 981 L3+ 12.8014560373 NA NA 21.6921429758 121.951645666 20.7381530606 NA NA NA NA 4 0
76 1 982 L2 111.6219368 NA NA 95.3429777965 59.3965860787 22.6008526988 NA NA NA NA 1 0
76 1 983 L1 267.196947629 NA NA 31.9210801473 68.763543988 21.0014648423 NA NA NA NA 0 28
76 1 984 L2 251.804217763 NA NA 48.4039989698 79.2025002352 21.5956333629 NA NA NA NA 1 8
76 1 985 L1 143.562203349 NA NA 98.6173446861 84.9409789067 21.7386105774 NA NA NA NA 0 8
76 1 986 L1 189.28973663 NA NA 89.6535183669 34.8789840641 22.0326233588 NA NA NA NA 0 4
76 1 987 L1 65.9225695384 NA NA 96.0679036584 43.8632124226 22.8630916632 NA NA NA NA 0 0
76 1 988 L2 180.262527257 NA NA 83.8869463895 55.3600692824 23.2637529481 NA NA NA NA 1 4
76 1 989 L2 134.140669697 NA NA 95.4254096394 65.1164642656 22.5579517655 NA NA NA NA 1 4
76 1 990 L3+ 207.484985475 NA NA 54.8645488044 68.6986597587 22.3769102605 NA NA NA NA 2 4
76 1 991 L3+ 263.070625716 NA NA 79.2623715581 82.8783004435 22.8033109773 NA NA NA NA 2 8
76 1 992 L1 286.561086299 NA NA 30.725830979 84.0611059406 21.1561063903 NA NA NA NA 0 44
76 1 993 L2 318.121111579 NA NA 77.7360427755 90.5962367883 22.3308314199 NA NA NA NA 1 20
76 1 994 L1 160.954720627 NA NA 76.5644667101 96.7042447843 21.2355131022 NA NA NA NA 0 8
76 1 995 L3+ 411.674546624 NA NA 37.5881522542 111.826497485 22.6374779255 NA NA NA NA 3 4
76 1 996 L3+ 315.163679492 NA NA 49.6431228375 115.230359901 23.1012455241 NA NA NA NA 2 0
76 1 997 L1 114.804697047 NA NA 55.0770303281 25.0154591579 21.8587729368 NA NA NA NA 0 4
76 1 998 L2 219.441460916 NA NA 59.8631683041 35.6301753748 23.2355681326 NA NA NA NA 1 12
76 1 999 L2 134.225167757 NA NA 66.579357026 35.0270066808 23.271879448 NA NA NA NA 1 0
76 1 1000 L3+ 217.258594375 NA NA 52.4865885931 62.4258970753 23.8761482869 NA NA NA NA 2 0
76 1 1001 L3+ 153.716053517 NA NA 45.958639962 62.2358197265 22.540442009 NA NA NA NA 2 8
76 1 1002 L1 202.612264035 NA NA 1.77195517342 91.8540210951 18.5348342516 NA NA NA NA 0 0
76 1 1003 L2 340.132856119 NA NA 21.7866803675 95.8312770512 22.8526041048 NA NA NA NA 1 0
76 1 1004 L1 404.745705733 NA NA 73.0520186682 108.939117199 22.896128596 NA NA NA NA 0 8
76 1 1005 L1 125.859859851 NA NA 59.0894826228 24.571758142 22.2414912775 NA NA NA NA 0 4
76 1 1006 L2 134.309665817 NA NA 50.7165737255 37.9224593137 23.3110427906 NA NA NA NA 1 8
76 1 1007 L1 122.663016595 NA NA 99.9619859747 46.2549934925 22.0062799211 NA NA NA NA 0 8
76 1 1008 L1 158.236699708 NA NA 30.1938997984 51.8717426006 21.9795938929 NA NA NA NA 0 28
76 1 1009 L1 282.139021178 NA NA 30.330099276 61.1881792128 22.1288281619 NA NA NA NA 0 32
76 1 1010 L1 144.069191706 NA NA 36.3756182043 74.9142360948 21.9324978329 NA NA NA NA 0 12
76 1 1011 L2 99.5668802898 NA NA 54.8444504286 88.0640368628 22.2037682474 NA NA NA NA 1 0
76 1 1012 L1 130.493170122 NA NA 72.8306508332 26.0926925977 22.0582653564 NA NA NA NA 0 0
76 1 1013 L1 156.800232694 NA NA 47.4711232122 28.7599550108 22.5158311614 NA NA NA NA 0 8
76 1 1014 L1 166.968165872 NA NA 101.952403147 51.7944112116 22.6095456802 NA NA NA NA 0 12
76 1 1015 L3+ 194.810276527 NA NA 82.5656162098 72.2330529553 24.2815471343 NA NA NA NA 2 4
76 1 1016 L1 236.439653916 NA NA 4.54333674668 93.4555303127 22.1567018836 NA NA NA NA 0 0
76 1 1017 L1 174.72790435 NA NA 82.9449522665 95.5354487628 22.2600616511 NA NA NA NA 0 8
76 1 1018 L3+ 275.632670584 NA NA 40.6133223416 120.242766304 24.7482695726 NA NA NA NA 3 8
76 1 1019 L1 122.381356396 NA NA 85.6922247606 32.6293865029 22.7386390777 NA NA NA NA 0 4
76 1 1020 L2 226.933622205 NA NA 47.9872829617 73.6614487951 23.4955529119 NA NA NA NA 1 8
76 1 1021 L3+ 268.703829693 NA NA 70.8846097125 81.2502566567 23.9465260472 NA NA NA NA 2 8
76 1 1022 L2 286.46250523 NA NA 28.7878674785 93.5070178676 23.0294479131 NA NA NA NA 1 4
76 1 1023 L2 369.129773589 NA NA 13.8704640849 94.3193422697 23.2402642416 NA NA NA NA 1 4
76 1 1024 L3+ 178.135992756 NA NA 1.54396244446 114.617237163 22.1016502162 NA NA NA NA 2 0
76 1 1025 L3+ 58.5853213586 NA NA 1.0210709387 121.195884606 22.7229363208 NA NA NA NA 2 0
76 1 1026 L2 210.217089404 NA NA 43.8474902857 45.9160096734 23.6726787346 NA NA NA NA 1 16
76 1 1027 L3+ 134.788488155 NA NA 53.0352539964 72.7540838899 23.3628039104 NA NA NA NA 2 4
76 1 1028 L3+ 164.405058063 NA NA 85.8073137703 78.5976403756 22.8849644913 NA NA NA NA 2 4
76 1 1029 L2 133.830843479 NA NA 91.8517694902 79.8370049016 23.6074645742 NA NA NA NA 1 4
76 1 1030 L2 87.1738315409 NA NA 50.60664929 84.8509231414 23.3006583961 NA NA NA NA 1 20
76 1 1031 L2 380.001857264 NA NA 40.0615802211 92.7588000914 24.2298043702 NA NA NA NA 1 12
76 1 1032 L2 563.17956758 NA NA 31.2565334364 97.4498686049 24.0397476728 NA NA NA NA 1 4
76 1 1033 L3+ 895.70759833 NA NA 35.8148699999 104.549609313 25.6024997434 NA NA NA NA 2 4
76 1 1034 L3+ 499.904603911 NA NA 57.267120963 120.139256442 23.0905662504 NA NA NA NA 2 0
76 1 1035 L1 134.534993976 NA NA 69.4355760065 26.1190884733 22.8967191972 NA NA NA NA 0 0
76 1 1036 L1 134.013922608 NA NA 42.3803293611 32.6990373056 22.8923600371 NA NA NA NA 0 4
76 1 1037 L1 239.918157372 NA NA 36.9781952685 39.532156979 22.8960237366 NA NA NA NA 0 32
76 1 1038 L2 228.693998448 NA NA 49.1292790729 44.2750648824 24.610032684 NA NA NA NA 1 16
76 1 1039 L3+ 224.947917803 NA NA 64.1539197499 69.5910785745 24.5794069946 NA NA NA NA 2 4
76 1 1040 L2 172.826698008 NA NA 56.0492521879 81.1482010002 24.2672889351 NA NA NA NA 1 0
76 1 1041 L2 167.249826071 NA NA 56.1295312803 100.354740787 23.1863914538 NA NA NA NA 1 0
76 1 1042 L3+ 548.56140326 NA NA 27.3124006181 103.298917244 25.8538011951 NA NA NA NA 2 4
76 1 1043 L1 92.2014660902 NA NA 92.7244537422 39.0909894677 23.1813245877 NA NA NA NA 0 0
76 1 1044 L2 211.27331515 NA NA 82.964417711 44.421924892 24.6332690232 NA NA NA NA 1 16
76 1 1045 L3+ 178.600732084 NA NA 78.4013591488 59.0659477346 25.5116968635 NA NA NA NA 2 4
76 1 1046 L2 264.450760691 NA NA 43.147428899 66.0186028105 24.0729778123 NA NA NA NA 1 16
76 1 1047 L3+ 155.701757919 NA NA 76.7141423159 66.3082714395 25.5940938754 NA NA NA NA 2 4
76 1 1048 L1 244.410637543 NA NA 15.6191701953 87.445102242 23.193258427 NA NA NA NA 0 4
76 1 1049 L1 466.175795099 NA NA 66.0364375763 98.6047575221 22.7860233036 NA NA NA NA 0 8
76 1 1050 L3+ 451.163306501 NA NA 31.7623534634 111.134051819 25.6904944202 NA NA NA NA 3 4
76 1 1051 L1 124.550139927 NA NA 64.3551323671 26.4979401934 23.7332953585 NA NA NA NA 0 8
76 1 1052 L1 145.181749492 NA NA 33.3620132021 45.8824257367 23.2768326632 NA NA NA NA 0 28
76 1 1053 L3+ 89.5961092509 NA NA 70.4707639673 69.5067297737 24.3041466728 NA NA NA NA 2 4
76 1 1054 L1 133.56326629 NA NA 40.6396034405 79.2466986667 23.2543767855 NA NA NA NA 0 16
76 1 1055 L1 82.9348455483 NA NA 45.2231911878 81.9563863372 24.2803532009 NA NA NA NA 0 8
76 1 1056 L3+ 195.260932846 NA NA 19.6926546509 100.323853918 23.5760058244 NA NA NA NA 2 0
76 1 1057 L2 137.605090143 NA NA 78.4654888225 42.3763701054 25.2475075454 NA NA NA NA 1 8
76 1 1058 L2 210.681828732 NA NA 56.2037324148 46.679804983 25.1656606296 NA NA NA NA 1 16
76 1 1059 L2 223.145292531 NA NA 88.4556654781 51.8101768321 24.900676959 NA NA NA NA 1 36
76 1 1060 L2 85.4838703478 NA NA 92.7398474646 60.5355914646 24.4613036586 NA NA NA NA 1 0
76 1 1061 L3+ 196.810063939 NA NA 49.8001756301 66.7984208651 24.9707591049 NA NA NA NA 2 8
76 1 1062 L1 255.184140149 NA NA 22.6881684346 84.0255487323 23.5229257778 NA NA NA NA 0 4
76 1 1063 L1 503.650684555 NA NA 45.2136815098 88.0891151204 24.4853260907 NA NA NA NA 0 8
76 1 1064 L2 176.981185941 NA NA 70.8690868684 90.6660488052 24.548054128 NA NA NA NA 1 8
76 1 1065 L3+ 261.211668404 NA NA 6.5581235454 110.264678893 23.9102145987 NA NA NA NA 2 0
76 1 1066 L1 129.127118158 NA NA 81.1529932228 32.268580175 24.416989569 NA NA NA NA 0 0
76 1 1067 L2 210.132591344 NA NA 54.3773811531 39.9964503666 25.393951541 NA NA NA NA 1 8
76 1 1068 L1 100.552690986 NA NA 92.5990825119 42.8143679286 24.7674356535 NA NA NA NA 0 0
76 1 1069 L2 483.737308497 NA NA 65.2372887262 52.3534743043 28.0867587258 NA NA NA NA 1 20
76 1 1070 L2 103.411542004 NA NA 41.7130132677 54.6981361514 24.2941088805 NA NA NA NA 1 0
76 1 1071 L3+ 231.651430536 NA NA 72.0840553459 71.8953233902 26.324091503 NA NA NA NA 2 4
76 1 1072 L3+ 252.677364379 NA NA 60.8599129439 72.9661463092 25.2960724599 NA NA NA NA 2 8
76 1 1073 L1 133.295689101 NA NA 100.980849452 76.5450813687 24.0642984581 NA NA NA NA 0 8
76 1 1074 L3+ 162.010946373 NA NA 67.6634726534 76.0667440425 24.5943560238 NA NA NA NA 2 0
76 1 1075 L2 234.130040285 NA NA 6.34532228451 98.5343001383 22.9071028515 NA NA NA NA 1 0
76 1 1076 L3+ 33.6161447315 NA NA 21.7952278173 121.615905624 23.2647912039 NA NA NA NA 4 0
76 1 1077 L3+ 118.226868463 NA NA 48.5979179619 51.9977394163 24.5793745154 NA NA NA NA 2 0
76 1 1078 L1 170.756495547 NA NA 102.211241551 59.1650638899 24.2702742657 NA NA NA NA 0 16
76 1 1079 L3+ 211.709888458 NA NA 63.4344570212 80.3387668845 24.7207037599 NA NA NA NA 2 4
76 1 1080 L1 128.901789999 NA NA 98.8237654763 82.3201743636 24.0792461076 NA NA NA NA 0 8
76 1 1081 L3+ 204.443055328 NA NA 68.0921721392 85.3494534029 25.0043371402 NA NA NA NA 2 12
76 1 1082 L1 361.7784424 NA NA 9.39890746934 91.7152926013 24.5268696608 NA NA NA NA 0 32
76 1 1083 L3+ 130.648083232 NA NA 59.0768884074 60.9170706511 26.2869787525 NA NA NA NA 2 4
76 1 1084 L3+ 157.363553092 NA NA 70.8874193973 64.5074931095 25.9897048742 NA NA NA NA 2 4
76 1 1085 L2 168.672210075 NA NA 92.309353022 71.1617137664 25.4159655062 NA NA NA NA 1 8
76 1 1086 L2 125.690863732 NA NA 92.3109203048 76.7795726857 25.1712594472 NA NA NA NA 1 4
76 1 1087 L1 425.461813357 NA NA 38.6565832761 84.7247104823 24.1131369743 NA NA NA NA 0 8
76 1 1088 L2 208.076471893 NA NA 55.8902028044 105.536127906 25.1170973406 NA NA NA NA 1 4
76 1 1089 L2 155.110271501 NA NA 1.98431851734 105.912810503 24.4062171302 NA NA NA NA 1 0
76 1 1090 L3+ 10.6185894963 NA NA 64.6385296883 122.013610517 24.3910214704 NA NA NA NA 2 40
76 1 1091 L1 150.37838016 NA NA 52.068352964 29.6710600431 24.8034929868 NA NA NA NA 0 8
76 1 1092 L1 168.714459105 NA NA 57.5418221423 28.9578327725 25.1608986676 NA NA NA NA 0 4
76 1 1093 L1 90.4129238275 NA NA 77.4738744455 32.2561352601 25.5396167637 NA NA NA NA 0 0
76 1 1094 L2 162.53201774 NA NA 59.9229133866 39.9529412755 26.0452480329 NA NA NA NA 1 4
76 1 1095 L2 165.01062749 NA NA 72.3019703943 40.8550425817 25.7260374782 NA NA NA NA 1 8
76 1 1096 L3+ 123.606578261 NA NA 57.3009364988 52.0954459981 25.8276842777 NA NA NA NA 2 4
76 1 1097 L3+ 191.007863843 NA NA 58.9341775739 56.0337283647 26.3078018861 NA NA NA NA 2 4
76 1 1098 L3+ 125.169792364 NA NA 66.2964937978 66.5532010469 26.1814509281 NA NA NA NA 2 4
76 1 1099 L1 299.503372436 NA NA 23.5873571823 89.6297895244 24.6177096059 NA NA NA NA 0 4
76 1 1100 L1 168.404632886 NA NA 70.9273825493 95.5642850573 24.9291277332 NA NA NA NA 0 12
76 1 1101 L1 134.788488155 NA NA 1.18415524867 100.133083126 24.1831988535 NA NA NA NA 0 0
76 1 1102 L2 405.29494312 NA NA 10.4866177996 103.750913754 25.452321432 NA NA NA NA 1 8
76 1 1103 L3+ 404.464045534 NA NA 24.8637856339 107.827559285 25.7022185578 NA NA NA NA 3 4
76 1 1104 L3+ 330.302915179 NA NA 34.2988327358 118.963391953 25.2319610768 NA NA NA NA 4 12
76 1 1105 L1 96.9333574307 NA NA 95.8112222309 46.6788679544 25.4310702606 NA NA NA NA 0 8
